timestamp,L0,L1,L2,L3,dX,dY,dZ
2025-10-20 10:26:28.437,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:28.437,2.453372,2.456222,2.399003,2.379369,0.758152,-1.197607,-0.823625
2025-10-20 10:26:28.680,2.453484,2.456337,2.399055,2.379369,0.758038,-1.198177,-0.823731
2025-10-20 10:26:28.681,2.453372,2.456452,2.399055,2.379399,0.759054,-1.198550,-0.823533
2025-10-20 10:26:28.681,2.453484,2.456963,2.399727,2.380087,0.761540,-1.195161,-0.824374
2025-10-20 10:26:28.681,2.454113,2.456452,2.399003,2.380087,0.753953,-1.198534,-0.824179
2025-10-20 10:26:28.681,2.454113,2.457078,2.399003,2.380087,0.756052,-1.202321,-0.823688
2025-10-20 10:26:28.681,2.453260,2.456337,2.399003,2.379369,0.759194,-1.198067,-0.823427
2025-10-20 10:26:28.682,2.453597,2.456337,2.399055,2.380118,0.756713,-1.196282,-0.823853
2025-10-20 10:26:28.682,2.453372,2.456337,2.399003,2.379399,0.758512,-1.198216,-0.823537
2025-10-20 10:26:28.682,2.453372,2.456568,2.399003,2.380087,0.758680,-1.197655,-0.823368
2025-10-20 10:26:28.682,2.454113,2.456337,2.399727,2.379399,0.756357,-1.194725,-0.825457
2025-10-20 10:26:28.995,2.454113,2.456568,2.399003,2.380087,0.754341,-1.199233,-0.824089
2025-10-20 10:26:29.010,2.454113,2.456337,2.399727,2.379369,0.756383,-1.194813,-0.825457
2025-10-20 10:26:29.011,2.453597,2.456337,2.399055,2.380087,0.756741,-1.196371,-0.823852
2025-10-20 10:26:29.012,2.453372,2.455710,2.399003,2.380087,0.755786,-1.192479,-0.824027
2025-10-20 10:26:29.012,2.453260,2.456337,2.399003,2.380087,0.758560,-1.196026,-0.823437
2025-10-20 10:26:29.012,2.453372,2.456222,2.399003,2.379369,0.758152,-1.197607,-0.823625
2025-10-20 10:26:29.012,2.453484,2.456452,2.399003,2.379369,0.758269,-1.199238,-0.823556
2025-10-20 10:26:29.012,2.453260,2.456337,2.399727,2.380087,0.760751,-1.190919,-0.824636
2025-10-20 10:26:29.012,2.453372,2.457078,2.399055,2.380087,0.760551,-1.200368,-0.823054
2025-10-20 10:26:29.012,2.453372,2.457078,2.399003,2.379369,0.761018,-1.202784,-0.822956
2025-10-20 10:26:29.376,2.454001,2.456337,2.399003,2.380118,0.754194,-1.197505,-0.824160
2025-10-20 10:26:29.390,2.453484,2.457078,2.399003,2.379369,0.760361,-1.203023,-0.823066
2025-10-20 10:26:29.391,2.454113,2.457078,2.399003,2.380118,0.756024,-1.202232,-0.823688
2025-10-20 10:26:29.391,2.453260,2.455710,2.399055,2.379399,0.757216,-1.193830,-0.823993
2025-10-20 10:26:29.392,2.454113,2.456568,2.399003,2.379369,0.754991,-1.201282,-0.824078
2025-10-20 10:26:29.392,2.453372,2.456452,2.399003,2.380087,0.758291,-1.196957,-0.823458
2025-10-20 10:26:29.392,2.453484,2.457078,2.399727,2.380087,0.761929,-1.195859,-0.824283
2025-10-20 10:26:29.392,2.453484,2.456337,2.399055,2.379399,0.758011,-1.198090,-0.823732
2025-10-20 10:26:29.392,2.453372,2.457078,2.399003,2.380087,0.760393,-1.200734,-0.822967
2025-10-20 10:26:29.392,2.453372,2.456452,2.399003,2.379399,0.758898,-1.198913,-0.823447
2025-10-20 10:26:29.647,2.453597,2.456337,2.399003,2.379399,0.757198,-1.198691,-0.823756
2025-10-20 10:26:29.647,2.453484,2.456337,2.399003,2.380087,0.757243,-1.196498,-0.823657
2025-10-20 10:26:29.648,2.453260,2.456337,2.399003,2.380087,0.758560,-1.196026,-0.823437
2025-10-20 10:26:29.648,2.453597,2.456337,2.399003,2.379369,0.757225,-1.198779,-0.823755
2025-10-20 10:26:29.648,2.453597,2.456963,2.399003,2.380087,0.758685,-1.200512,-0.823278
2025-10-20 10:26:29.648,2.453372,2.456568,2.399727,2.380087,0.760872,-1.192547,-0.824569
2025-10-20 10:26:29.648,2.453260,2.456452,2.399727,2.379369,0.761748,-1.193676,-0.824534
2025-10-20 10:26:29.648,2.453372,2.456452,2.399727,2.380087,0.760482,-1.191851,-0.824658
2025-10-20 10:26:29.649,2.453372,2.456222,2.399003,2.380087,0.757514,-1.195566,-0.823636
2025-10-20 10:26:29.649,2.453372,2.456337,2.399727,2.379369,0.760705,-1.193219,-0.824732
2025-10-20 10:26:29.973,2.453597,2.456337,2.399727,2.380087,0.758774,-1.191636,-0.824966
2025-10-20 10:26:29.988,2.453372,2.456337,2.399727,2.380087,0.760093,-1.191157,-0.824746
2025-10-20 10:26:29.989,2.454113,2.456337,2.399003,2.380087,0.753565,-1.197835,-0.824269
2025-10-20 10:26:29.989,2.453597,2.456452,2.399727,2.379369,0.759779,-1.194395,-0.824864
2025-10-20 10:26:29.989,2.453260,2.457078,2.399003,2.380087,0.761052,-1.200497,-0.822858
2025-10-20 10:26:29.990,2.453484,2.456337,2.399003,2.380087,0.757243,-1.196498,-0.823657
2025-10-20 10:26:29.990,2.453372,2.455710,2.399003,2.380118,0.755758,-1.192390,-0.824028
2025-10-20 10:26:29.990,2.453484,2.456452,2.399003,2.380087,0.757632,-1.197194,-0.823567
2025-10-20 10:26:29.990,2.453372,2.457078,2.399727,2.380087,0.762589,-1.195618,-0.824173
2025-10-20 10:26:29.990,2.454113,2.456337,2.399727,2.380087,0.755754,-1.192747,-0.825471
2025-10-20 10:26:30.311,2.453372,2.457078,2.399003,2.380087,0.760393,-1.200734,-0.822967
2025-10-20 10:26:30.326,2.453372,2.456568,2.399727,2.379369,0.761481,-1.194612,-0.824555
2025-10-20 10:26:30.327,2.454113,2.456568,2.399003,2.380118,0.754313,-1.199144,-0.824090
2025-10-20 10:26:30.327,2.453372,2.456337,2.399727,2.380087,0.760093,-1.191157,-0.824746
2025-10-20 10:26:30.327,2.454113,2.456337,2.399003,2.379369,0.754218,-1.199881,-0.824258
2025-10-20 10:26:30.328,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:30.328,2.454113,2.456337,2.399003,2.379369,0.754218,-1.199881,-0.824258
2025-10-20 10:26:30.328,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:30.328,2.454113,2.456337,2.399003,2.379369,0.754218,-1.199881,-0.824258
2025-10-20 10:26:30.328,2.453372,2.456963,2.399003,2.380087,0.760004,-1.200034,-0.823059
2025-10-20 10:26:30.579,2.453597,2.457078,2.399003,2.380087,0.759074,-1.201212,-0.823186
2025-10-20 10:26:30.580,2.453597,2.457078,2.399003,2.380087,0.759074,-1.201212,-0.823186
2025-10-20 10:26:30.581,2.454113,2.456452,2.399727,2.380087,0.756143,-1.193443,-0.825383
2025-10-20 10:26:30.581,2.454113,2.456452,2.399003,2.380087,0.753953,-1.198534,-0.824179
2025-10-20 10:26:30.581,2.454001,2.456337,2.399727,2.379369,0.757039,-1.194569,-0.825347
2025-10-20 10:26:30.582,2.453484,2.456568,2.399003,2.380087,0.758021,-1.197892,-0.823477
2025-10-20 10:26:30.582,2.453372,2.456337,2.399003,2.379369,0.758539,-1.198303,-0.823536
2025-10-20 10:26:30.582,2.453372,2.456337,2.399003,2.379369,0.758539,-1.198303,-0.823536
2025-10-20 10:26:30.582,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:30.582,2.453372,2.456452,2.399003,2.380087,0.758291,-1.196957,-0.823458
2025-10-20 10:26:30.832,2.453597,2.456452,2.399727,2.380087,0.759163,-1.192331,-0.824878
2025-10-20 10:26:30.833,2.454113,2.456337,2.399003,2.379369,0.754218,-1.199881,-0.824258
2025-10-20 10:26:30.834,2.454113,2.456337,2.399003,2.380118,0.753536,-1.197746,-0.824269
2025-10-20 10:26:30.835,2.453484,2.457078,2.399003,2.379369,0.760361,-1.203023,-0.823066
2025-10-20 10:26:30.835,2.453597,2.456452,2.399727,2.380087,0.759163,-1.192331,-0.824878
2025-10-20 10:26:30.836,2.453484,2.457078,2.399003,2.380087,0.759734,-1.200972,-0.823077
2025-10-20 10:26:30.836,2.454113,2.456452,2.399003,2.380087,0.753953,-1.198534,-0.824179
2025-10-20 10:26:30.837,2.453484,2.456337,2.399727,2.380087,0.759434,-1.191396,-0.824856
2025-10-20 10:26:30.837,2.453372,2.456337,2.399055,2.380118,0.758031,-1.195807,-0.823633
2025-10-20 10:26:30.837,2.453484,2.456337,2.399727,2.379369,0.760049,-1.193459,-0.824842
2025-10-20 10:26:31.199,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:31.213,2.453484,2.456452,2.399003,2.379399,0.758242,-1.199151,-0.823557
2025-10-20 10:26:31.215,2.453484,2.456337,2.399727,2.379369,0.760049,-1.193459,-0.824842
2025-10-20 10:26:31.215,2.453597,2.456222,2.399055,2.379399,0.756967,-1.197631,-0.823931
2025-10-20 10:26:31.216,2.453484,2.456337,2.399003,2.380087,0.757243,-1.196498,-0.823657
2025-10-20 10:26:31.216,2.453260,2.456452,2.399003,2.380087,0.758949,-1.196722,-0.823348
2025-10-20 10:26:31.217,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:31.217,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:31.217,2.453484,2.456452,2.399727,2.379369,0.760436,-1.194154,-0.824754
2025-10-20 10:26:31.218,2.454113,2.456452,2.399003,2.380087,0.753953,-1.198534,-0.824179
2025-10-20 10:26:31.533,2.453372,2.456337,2.399003,2.379399,0.758512,-1.198216,-0.823537
2025-10-20 10:26:31.552,2.453484,2.456452,2.399003,2.380118,0.757604,-1.197105,-0.823568
2025-10-20 10:26:31.553,2.454113,2.456568,2.399055,2.379399,0.755119,-1.200831,-0.824164
2025-10-20 10:26:31.554,2.453260,2.456963,2.399780,2.380118,0.762990,-1.194219,-0.824242
2025-10-20 10:26:31.554,2.453484,2.456337,2.399727,2.380118,0.759407,-1.191306,-0.824857
2025-10-20 10:26:31.554,2.453484,2.456337,2.399727,2.380087,0.759434,-1.191396,-0.824856
2025-10-20 10:26:31.554,2.453597,2.456963,2.399003,2.380087,0.758685,-1.200512,-0.823278
2025-10-20 10:26:31.554,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:31.554,2.453597,2.456337,2.399003,2.380118,0.756556,-1.196647,-0.823767
2025-10-20 10:26:31.554,2.453597,2.456222,2.399003,2.379399,0.756812,-1.197994,-0.823845
2025-10-20 10:26:31.918,2.454001,2.456452,2.399727,2.380087,0.756801,-1.193200,-0.825273
2025-10-20 10:26:31.935,2.453484,2.456452,2.399003,2.380087,0.757632,-1.197194,-0.823567
2025-10-20 10:26:31.937,2.453372,2.456452,2.399055,2.379369,0.759081,-1.198637,-0.823532
2025-10-20 10:26:31.937,2.454001,2.456337,2.399780,2.379369,0.757195,-1.194200,-0.825434
2025-10-20 10:26:31.937,2.453260,2.456452,2.399727,2.379369,0.761748,-1.193676,-0.824534
2025-10-20 10:26:31.938,2.453597,2.456222,2.399055,2.379399,0.756967,-1.197631,-0.823931
2025-10-20 10:26:31.938,2.453260,2.457078,2.399055,2.380087,0.761209,-1.200130,-0.822944
2025-10-20 10:26:31.938,2.453597,2.456452,2.399780,2.380087,0.759322,-1.191960,-0.824965
2025-10-20 10:26:31.938,2.454113,2.456337,2.399003,2.380118,0.753536,-1.197746,-0.824269
2025-10-20 10:26:31.939,2.453260,2.456337,2.399055,2.379369,0.759349,-1.197704,-0.823512
2025-10-20 10:26:32.332,2.453260,2.457078,2.399780,2.380118,0.763380,-1.194916,-0.824152
2025-10-20 10:26:32.351,2.453597,2.456568,2.399003,2.380087,0.757361,-1.198131,-0.823587
2025-10-20 10:26:32.352,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:32.352,2.454113,2.456222,2.399003,2.380087,0.753177,-1.197138,-0.824358
2025-10-20 10:26:32.352,2.453484,2.456337,2.399003,2.380087,0.757243,-1.196498,-0.823657
2025-10-20 10:26:32.352,2.453597,2.456452,2.399055,2.380118,0.757101,-1.196978,-0.823763
2025-10-20 10:26:32.352,2.453260,2.456963,2.399055,2.380087,0.760820,-1.199432,-0.823036
2025-10-20 10:26:32.353,2.454113,2.456452,2.399003,2.380118,0.753924,-1.198444,-0.824180
2025-10-20 10:26:32.353,2.453484,2.456568,2.399055,2.379369,0.758812,-1.199574,-0.823552
2025-10-20 10:26:32.353,2.453484,2.456337,2.399003,2.380087,0.757243,-1.196498,-0.823657
2025-10-20 10:26:32.765,2.454113,2.456452,2.399003,2.380087,0.753953,-1.198534,-0.824179
2025-10-20 10:26:32.795,2.454113,2.456337,2.399003,2.380087,0.753565,-1.197835,-0.824269
2025-10-20 10:26:32.799,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:32.799,2.453372,2.456452,2.399727,2.380087,0.760482,-1.191851,-0.824658
2025-10-20 10:26:32.800,2.453484,2.456452,2.399727,2.379399,0.760410,-1.194066,-0.824755
2025-10-20 10:26:32.800,2.453372,2.456568,2.399003,2.380087,0.758680,-1.197655,-0.823368
2025-10-20 10:26:32.800,2.453484,2.456452,2.399003,2.380087,0.757632,-1.197194,-0.823567
2025-10-20 10:26:32.801,2.453372,2.456337,2.399055,2.380118,0.758031,-1.195807,-0.823633
2025-10-20 10:26:32.801,2.453597,2.456337,2.399003,2.379369,0.757225,-1.198779,-0.823755
2025-10-20 10:26:32.801,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:33.055,2.453372,2.456963,2.399727,2.380118,0.762173,-1.194831,-0.824264
2025-10-20 10:26:33.056,2.453484,2.456337,2.399727,2.380087,0.759434,-1.191396,-0.824856
2025-10-20 10:26:33.056,2.453260,2.456337,2.399727,2.380087,0.760751,-1.190919,-0.824636
2025-10-20 10:26:33.057,2.454113,2.456337,2.399003,2.380087,0.753565,-1.197835,-0.824269
2025-10-20 10:26:33.057,2.453484,2.456222,2.399003,2.380118,0.756827,-1.195713,-0.823746
2025-10-20 10:26:33.057,2.453372,2.456452,2.399055,2.379369,0.759081,-1.198637,-0.823532
2025-10-20 10:26:33.057,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:33.057,2.453597,2.456963,2.399055,2.379369,0.759473,-1.202198,-0.823353
2025-10-20 10:26:33.057,2.453484,2.456452,2.399003,2.380087,0.757632,-1.197194,-0.823567
2025-10-20 10:26:33.058,2.453484,2.456337,2.399055,2.379399,0.758011,-1.198090,-0.823732
2025-10-20 10:26:33.384,2.453484,2.457078,2.399055,2.379369,0.760517,-1.202658,-0.823152
2025-10-20 10:26:33.406,2.454113,2.456222,2.399727,2.379369,0.755997,-1.194116,-0.825545
2025-10-20 10:26:33.408,2.454001,2.456337,2.399003,2.380087,0.754222,-1.197594,-0.824160
2025-10-20 10:26:33.408,2.453484,2.456337,2.399003,2.379369,0.757882,-1.198540,-0.823646
2025-10-20 10:26:33.408,2.453260,2.456337,2.399003,2.380087,0.758560,-1.196026,-0.823437
2025-10-20 10:26:33.408,2.453260,2.456452,2.399003,2.380087,0.758949,-1.196722,-0.823348
2025-10-20 10:26:33.408,2.453372,2.456963,2.399003,2.380087,0.760004,-1.200034,-0.823059
2025-10-20 10:26:33.408,2.453372,2.456337,2.399003,2.379399,0.758512,-1.198216,-0.823537
2025-10-20 10:26:33.408,2.453484,2.456337,2.399055,2.380118,0.757372,-1.196044,-0.823743
2025-10-20 10:26:33.409,2.454113,2.455710,2.399055,2.380087,0.751609,-1.193679,-0.824836
2025-10-20 10:26:33.787,2.454113,2.456568,2.399003,2.380087,0.754341,-1.199233,-0.824089
2025-10-20 10:26:33.809,2.453260,2.456568,2.399055,2.379369,0.760124,-1.199099,-0.823333
2025-10-20 10:26:33.810,2.453260,2.456337,2.399003,2.379399,0.759167,-1.197980,-0.823427
2025-10-20 10:26:33.811,2.453372,2.456963,2.399003,2.380087,0.760004,-1.200034,-0.823059
2025-10-20 10:26:33.811,2.454001,2.457078,2.399003,2.380087,0.756710,-1.202078,-0.823579
2025-10-20 10:26:33.811,2.453372,2.456452,2.399003,2.379369,0.758925,-1.199001,-0.823447
2025-10-20 10:26:33.811,2.453260,2.457078,2.399003,2.379369,0.761674,-1.202546,-0.822847
2025-10-20 10:26:33.811,2.453372,2.456337,2.399003,2.380087,0.757902,-1.196261,-0.823547
2025-10-20 10:26:33.811,2.453484,2.456222,2.399003,2.380087,0.756855,-1.195802,-0.823746
2025-10-20 10:26:33.812,2.453372,2.456337,2.399003,2.379399,0.758512,-1.198216,-0.823537
2025-10-20 10:26:34.148,2.453372,2.457078,2.399003,2.380087,0.760393,-1.200734,-0.822967
2025-10-20 10:26:34.165,2.453372,2.456963,2.399003,2.379369,0.760631,-1.202083,-0.823048
2025-10-20 10:26:34.167,2.454001,2.456452,2.399003,2.379399,0.755232,-1.200251,-0.824059
2025-10-20 10:26:34.167,2.453484,2.456337,2.399003,2.380118,0.757215,-1.196409,-0.823657
2025-10-20 10:26:34.167,2.453260,2.456337,2.399727,2.380118,0.760724,-1.190829,-0.824637
2025-10-20 10:26:34.168,2.453484,2.456452,2.399780,2.380118,0.759955,-1.191630,-0.824856
2025-10-20 10:26:34.168,2.453484,2.457195,2.399727,2.380805,0.761703,-1.194499,-0.824204
2025-10-20 10:26:34.169,2.453484,2.456963,2.400505,2.380805,0.763288,-1.187587,-0.825680
2025-10-20 10:26:34.170,2.454113,2.456222,2.400451,2.380837,0.756891,-1.184793,-0.826773
2025-10-20 10:26:34.170,2.453484,2.457195,2.400451,2.380805,0.763911,-1.189358,-0.825412
2025-10-20 10:26:34.538,2.454113,2.457078,2.401176,2.380805,0.762015,-1.184902,-0.827325
2025-10-20 10:26:34.553,2.453484,2.457195,2.400505,2.380837,0.764047,-1.188886,-0.825501
2025-10-20 10:26:34.555,2.453372,2.457195,2.401230,2.381524,0.766354,-1.181490,-0.826612
2025-10-20 10:26:34.555,2.453372,2.457078,2.400505,2.381524,0.763736,-1.185969,-0.825493
2025-10-20 10:26:34.555,2.453372,2.457078,2.401176,2.380805,0.766377,-1.183271,-0.826596
2025-10-20 10:26:34.555,2.454113,2.456337,2.400451,2.380805,0.757311,-1.185578,-0.826686
2025-10-20 10:26:34.555,2.453484,2.457195,2.400505,2.380805,0.764073,-1.188979,-0.825501
2025-10-20 10:26:34.555,2.453372,2.457078,2.401176,2.380837,0.766351,-1.183177,-0.826596
2025-10-20 10:26:34.555,2.453372,2.457195,2.400451,2.380837,0.764547,-1.189023,-0.825302
2025-10-20 10:26:34.555,2.453372,2.457195,2.401176,2.381556,0.766161,-1.181781,-0.826523
2025-10-20 10:26:34.894,2.453372,2.456337,2.401176,2.380837,0.763833,-1.178746,-0.827155
2025-10-20 10:26:34.912,2.453484,2.457078,2.400451,2.381524,0.762907,-1.186592,-0.825514
2025-10-20 10:26:34.913,2.453372,2.456222,2.400451,2.380805,0.761276,-1.183285,-0.826044
2025-10-20 10:26:34.913,2.453372,2.456452,2.401230,2.380837,0.764389,-1.179052,-0.827159
2025-10-20 10:26:34.913,2.453372,2.457311,2.400505,2.381556,0.764498,-1.187267,-0.825313
2025-10-20 10:26:34.913,2.453597,2.457078,2.401176,2.380805,0.765051,-1.183763,-0.826817
2025-10-20 10:26:34.914,2.454226,2.457078,2.400451,2.380805,0.759158,-1.190282,-0.826229
2025-10-20 10:26:34.914,2.454113,2.456963,2.400505,2.380805,0.759590,-1.188959,-0.826297
2025-10-20 10:26:34.914,2.454113,2.456452,2.401176,2.380805,0.759893,-1.181150,-0.827799
2025-10-20 10:26:34.914,2.454339,2.457195,2.401176,2.380805,0.761084,-1.186104,-0.827458
2025-10-20 10:26:35.398,2.454226,2.457078,2.400505,2.380805,0.759320,-1.189905,-0.826318
2025-10-20 10:26:35.412,2.453484,2.457195,2.400505,2.381524,0.763466,-1.186907,-0.825513
2025-10-20 10:26:35.413,2.453597,2.456452,2.400505,2.380837,0.760869,-1.184680,-0.826180
2025-10-20 10:26:35.413,2.454113,2.457078,2.400451,2.381524,0.759195,-1.187961,-0.826131
2025-10-20 10:26:35.413,2.453372,2.457195,2.400451,2.380805,0.764573,-1.189115,-0.825302
2025-10-20 10:26:35.413,2.454113,2.457195,2.400505,2.380805,0.760375,-1.190355,-0.826117
2025-10-20 10:26:35.413,2.453372,2.456452,2.400451,2.381524,0.761441,-1.182605,-0.825882
2025-10-20 10:26:35.413,2.453372,2.456452,2.399727,2.380805,0.759856,-1.189799,-0.824669
2025-10-20 10:26:35.413,2.488633,2.393213,2.356421,2.405701,0.067150,-0.965109,-0.812434
2025-10-20 10:26:35.413,2.525260,2.408612,2.340128,2.412187,-0.218283,-1.198136,-0.799212
2025-10-20 10:26:35.666,2.532330,2.421230,2.338010,2.409277,-0.226014,-1.344224,-0.790651
2025-10-20 10:26:35.667,2.532533,2.421078,2.338716,2.408612,-0.220111,-1.342135,-0.792009
2025-10-20 10:26:35.667,2.518590,2.394660,2.342238,2.412914,-0.218689,-1.040430,-0.805598
2025-10-20 10:26:35.667,2.504374,2.365697,2.350732,2.423270,-0.281761,-0.675843,-0.808390
2025-10-20 10:26:35.667,2.491797,2.342247,2.359269,2.432959,-0.365954,-0.371008,-0.792445
2025-10-20 10:26:35.668,2.486377,2.331662,2.363556,2.440498,-0.429349,-0.226433,-0.779160
2025-10-20 10:26:35.668,2.485329,2.328844,2.364270,2.442809,-0.451653,-0.189001,-0.775117
2025-10-20 10:26:35.668,2.483226,2.322626,2.367839,2.447343,-0.495154,-0.095974,-0.765856
2025-10-20 10:26:35.668,2.479192,2.312829,2.377215,2.464129,-0.596620,0.091892,-0.747120
2025-10-20 10:26:35.669,2.477836,2.305984,2.388153,2.486377,-0.707503,0.279261,-0.730716
2025-10-20 10:26:35.922,2.477087,2.305288,2.389557,2.486377,-0.703635,0.291984,-0.728709
2025-10-20 10:26:35.923,2.477696,2.305288,2.390194,2.486979,-0.707904,0.299948,-0.728818
2025-10-20 10:26:35.923,2.477696,2.304640,2.389557,2.487129,-0.714632,0.303658,-0.727884
2025-10-20 10:26:35.923,2.477836,2.300473,2.399003,2.502354,-0.777766,0.441698,-0.716187
2025-10-20 10:26:35.924,2.478444,2.297697,2.410132,2.528311,-0.862045,0.598386,-0.704766
2025-10-20 10:26:35.924,2.481725,2.297003,2.416768,2.545996,-0.924237,0.697157,-0.700485
2025-10-20 10:26:35.924,2.481581,2.297697,2.418813,2.545996,-0.910848,0.701080,-0.700691
2025-10-20 10:26:35.924,2.480832,2.297003,2.425544,2.555923,-0.912221,0.761576,-0.694935
2025-10-20 10:26:35.924,2.481437,2.295616,2.439858,2.579942,-0.920972,0.895561,-0.683095
2025-10-20 10:26:35.924,2.481437,2.294922,2.460908,2.594540,-0.825770,1.018564,-0.667841
2025-10-20 10:26:36.260,2.480689,2.294229,2.465493,2.599241,-0.802249,1.045492,-0.663077
2025-10-20 10:26:36.277,2.480689,2.294229,2.465493,2.598739,-0.800649,1.044695,-0.663090
2025-10-20 10:26:36.278,2.480225,2.293536,2.464749,2.599524,-0.807572,1.045450,-0.662206
2025-10-20 10:26:36.278,2.480689,2.293536,2.465745,2.599524,-0.803029,1.050582,-0.661630
2025-10-20 10:26:36.278,2.479192,2.292842,2.473077,2.605601,-0.755577,1.084973,-0.654704
2025-10-20 10:26:36.278,2.476949,2.292149,2.477976,2.608258,-0.710370,1.102122,-0.649393
2025-10-20 10:26:36.279,2.477696,2.292149,2.477696,2.608457,-0.718496,1.103429,-0.649752
2025-10-20 10:26:36.279,2.477227,2.292149,2.477696,2.608457,-0.715281,1.102217,-0.649655
2025-10-20 10:26:36.279,2.476063,2.292149,2.477696,2.606097,-0.699398,1.095762,-0.649414
2025-10-20 10:26:36.279,2.476063,2.292149,2.479475,2.606097,-0.684288,1.101520,-0.648104
2025-10-20 10:26:36.632,2.468472,2.292842,2.460908,2.579163,-0.696876,0.959521,-0.660868
2025-10-20 10:26:36.648,2.468472,2.293536,2.461029,2.579942,-0.696424,0.956958,-0.662000
2025-10-20 10:26:36.649,2.465493,2.293536,2.469216,2.579682,-0.610617,0.979475,-0.655619
2025-10-20 10:26:36.649,2.457311,2.293536,2.494216,2.579682,-0.335453,1.042483,-0.635412
2025-10-20 10:26:36.649,2.448821,2.292842,2.514992,2.579682,-0.088311,1.081522,-0.616338
2025-10-20 10:26:36.649,2.442171,2.292149,2.533859,2.578904,0.130466,1.109586,-0.598944
2025-10-20 10:26:36.650,2.430024,2.293536,2.575792,2.579422,0.559824,1.167158,-0.566119
2025-10-20 10:26:36.650,2.427008,2.294922,2.568551,2.556696,0.599310,1.096253,-0.573447
2025-10-20 10:26:36.650,2.425544,2.297003,2.568551,2.549072,0.633717,1.071721,-0.576809
2025-10-20 10:26:36.650,2.423427,2.299085,2.572156,2.545996,0.684934,1.066001,-0.577386
2025-10-20 10:26:36.900,2.419766,2.303897,2.568021,2.522020,0.721217,0.968675,-0.588251
2025-10-20 10:26:36.901,2.419692,2.305288,2.566756,2.521259,0.714627,0.957929,-0.591817
2025-10-20 10:26:36.901,2.419692,2.305984,2.563124,2.514597,0.695635,0.922990,-0.595495
2025-10-20 10:26:36.901,2.416697,2.310034,2.558781,2.501934,0.690485,0.846777,-0.604948
2025-10-20 10:26:36.901,2.413778,2.317725,2.555461,2.480832,0.708180,0.722321,-0.619175
2025-10-20 10:26:36.901,2.409277,2.332367,2.566756,2.467727,0.836389,0.651214,-0.639590
2025-10-20 10:26:36.901,2.404857,2.347180,2.578904,2.454968,0.953562,0.597346,-0.661927
2025-10-20 10:26:36.902,2.403406,2.359269,2.579942,2.447237,0.997414,0.526463,-0.689206
2025-10-20 10:26:36.902,2.401176,2.370760,2.578642,2.435345,1.036072,0.432716,-0.714174
2025-10-20 10:26:36.902,2.399885,2.382995,2.575792,2.425544,1.083374,0.339481,-0.742509
2025-10-20 10:26:37.213,2.396831,2.401230,2.583323,2.416625,1.206882,0.282410,-0.778420
2025-10-20 10:26:37.229,2.395384,2.407217,2.588279,2.415237,1.258282,0.279384,-0.789000
2025-10-20 10:26:37.230,2.394613,2.418157,2.583839,2.406309,1.311586,0.184933,-0.809778
2025-10-20 10:26:37.230,2.394707,2.446603,2.579942,2.392490,1.484084,-0.008071,-0.856875
2025-10-20 10:26:37.231,2.392490,2.476339,2.584885,2.382242,1.700328,-0.233059,-0.881166
2025-10-20 10:26:37.231,2.392535,2.492394,2.580982,2.376470,1.797438,-0.399888,-0.886582
2025-10-20 10:26:37.231,2.393213,2.496911,2.579682,2.374320,1.810816,-0.451731,-0.887372
2025-10-20 10:26:37.231,2.393213,2.499336,2.579942,2.373628,1.825379,-0.478020,-0.887257
2025-10-20 10:26:37.231,2.394613,2.504034,2.577348,2.371476,1.828745,-0.532708,-0.888634
2025-10-20 10:26:37.231,2.393890,2.504034,2.576826,2.372148,1.842460,-0.530126,-0.887948
2025-10-20 10:26:37.480,2.398279,2.522974,2.563364,2.350732,1.722146,-0.845969,-0.869439
2025-10-20 10:26:37.482,2.399003,2.522782,2.563124,2.350732,1.711244,-0.843826,-0.870852
2025-10-20 10:26:37.482,2.400451,2.525260,2.555461,2.352154,1.709909,-0.864859,-0.871017
2025-10-20 10:26:37.483,2.401230,2.526785,2.553919,2.351443,1.699590,-0.886503,-0.870151
2025-10-20 10:26:37.483,2.401900,2.527548,2.551607,2.351443,1.691309,-0.896379,-0.869777
2025-10-20 10:26:37.483,2.405701,2.533298,2.539425,2.351443,1.649057,-0.970170,-0.864379
