timestamp,L0,L1,L2,L3,dX,dY,dZ
2025-10-16 14:43:43.415,2.698545,2.559789,2.677088,2.716565,-1.444693,24.692704,-4.759679
2025-10-16 14:43:43.415,2.698545,2.559789,2.676280,2.716135,-1.826129,23.521492,-4.810664
2025-10-16 14:43:43.415,2.698545,2.560327,2.676660,2.716135,-1.639057,23.998118,-4.753287
2025-10-16 14:43:43.415,2.699767,2.559789,2.677896,2.715744,-1.836166,23.781314,-4.106240
2025-10-16 14:43:43.416,2.702213,2.560327,2.679513,2.717385,-1.581780,25.711297,-2.982012
2025-10-16 14:43:43.416,2.703442,2.560091,2.680706,2.716954,-1.759480,25.498845,-2.313702
2025-10-16 14:43:43.416,2.702626,2.559789,2.680322,2.716954,-1.648773,25.568076,-2.705075
2025-10-16 14:43:43.416,2.702626,2.559554,2.680322,2.717774,-1.437622,26.394529,-2.773221
2025-10-16 14:43:43.416,2.702626,2.559789,2.680322,2.716954,-1.648773,25.568076,-2.705075
2025-10-16 14:43:43.417,2.702626,2.560327,2.680322,2.717385,-1.455361,26.183402,-2.715363
2025-10-16 14:43:43.417,2.703039,2.559554,2.680322,2.716954,-1.816956,25.254422,-2.543929
2025-10-16 14:43:43.419,2.701398,2.559016,2.678705,2.716954,-1.867406,24.640000,-3.447713
2025-10-16 14:43:43.419,2.701398,2.559016,2.679087,2.716954,-1.740438,24.984484,-3.398836
2025-10-16 14:43:43.419,2.701398,2.559554,2.678705,2.716954,-1.799218,24.788492,-3.425211
2025-10-16 14:43:43.420,2.700582,2.559016,2.678705,2.716565,-1.705300,24.701584,-3.759930
2025-10-16 14:43:43.420,2.700582,2.559319,2.678705,2.716954,-1.552864,25.211012,-3.772431
2025-10-16 14:43:43.420,2.701398,2.559016,2.678705,2.716954,-1.867406,24.640000,-3.447713
2025-10-16 14:43:43.420,2.700582,2.559554,2.678705,2.716135,-1.763704,24.377329,-3.708600
2025-10-16 14:43:43.420,2.700582,2.558781,2.678278,2.716565,-1.876258,24.253046,-3.823411
2025-10-16 14:43:43.421,2.695289,2.558781,2.675902,2.715315,-1.190181,24.070603,-6.049710
2025-10-16 14:43:43.421,2.695289,2.559554,2.675472,2.715315,-1.229566,23.913617,-6.058449
2025-10-16 14:43:43.421,2.695693,2.559319,2.675902,2.715315,-1.262436,23.959904,-5.885525
2025-10-16 14:43:43.421,2.695289,2.559554,2.675851,2.715315,-1.118388,24.222242,-6.035716
2025-10-16 14:43:43.421,2.696103,2.559251,2.675902,2.715315,-1.406687,23.691093,-5.730958
2025-10-16 14:43:43.421,2.695693,2.559554,2.675472,2.715315,-1.363179,23.665454,-5.906615
2025-10-16 14:43:43.422,2.696103,2.559016,2.675472,2.715315,-1.561939,23.274413,-5.762317
2025-10-16 14:43:43.422,2.696103,2.559554,2.675472,2.715315,-1.500490,23.411294,-5.751006
2025-10-16 14:43:43.422,2.696103,2.559554,2.675902,2.715315,-1.371841,23.768489,-5.723776
2025-10-16 14:43:43.422,2.696103,2.559789,2.675902,2.715315,-1.344767,23.828601,-5.718097
2025-10-16 14:43:43.422,2.696507,2.559554,2.676280,2.715315,-1.392456,23.837737,-5.540654
2025-10-16 14:43:43.422,2.696507,2.559789,2.676660,2.715315,-1.248732,24.218960,-5.503440
2025-10-16 14:43:43.422,2.696507,2.559789,2.676280,2.715315,-1.364975,23.898545,-5.534350
2025-10-16 14:43:44.672,2.696507,2.559789,2.676280,2.716135,-1.137592,24.752904,-5.613567
2025-10-16 14:43:44.673,2.697322,2.560327,2.676280,2.715315,-1.576035,23.538670,-5.200873
2025-10-16 14:43:44.674,2.697322,2.559789,2.676709,2.715315,-1.506585,23.765208,-5.179807
2025-10-16 14:43:44.674,2.696507,2.560563,2.676280,2.715315,-1.274493,24.098636,-5.513009
2025-10-16 14:43:44.674,2.696103,2.559789,2.676709,2.715315,-1.100303,24.503194,-5.655828
2025-10-16 14:43:44.675,2.696103,2.560327,2.676280,2.715744,-1.049505,24.726423,-5.717372
2025-10-16 14:43:44.675,2.696103,2.559554,2.676280,2.715315,-1.257649,24.084410,-5.696715
2025-10-16 14:43:44.675,2.696103,2.559554,2.676280,2.715744,-1.139104,24.529009,-5.740094
2025-10-16 14:43:44.676,2.696103,2.559554,2.676280,2.715315,-1.257649,24.084410,-5.696715
2025-10-16 14:43:44.676,2.696103,2.559554,2.676280,2.716135,-1.032390,24.930328,-5.776062
2025-10-16 14:43:44.676,2.696103,2.559554,2.676280,2.714924,-1.366421,23.677403,-5.653972
2025-10-16 14:43:44.677,2.696103,2.559554,2.675902,2.715315,-1.371841,23.768489,-5.723776
2025-10-16 14:43:44.678,2.695289,2.558547,2.675902,2.714924,-1.323081,23.612248,-6.007017
2025-10-16 14:43:44.678,2.695289,2.558781,2.675472,2.715315,-1.315878,23.720841,-6.073639
2025-10-16 14:43:44.679,2.695289,2.558242,2.675902,2.714924,-1.357142,23.535999,-6.012668
2025-10-16 14:43:44.679,2.695289,2.558242,2.675902,2.715315,-1.250633,23.935898,-6.061134
2025-10-16 14:43:44.679,2.695289,2.558009,2.675472,2.715315,-1.401972,23.528332,-6.087763
2025-10-16 14:43:44.680,2.695289,2.557776,2.675472,2.715315,-1.427903,23.470306,-6.091817
2025-10-16 14:43:44.680,2.695289,2.556464,2.675095,2.715315,-1.681513,22.839912,-6.125235
2025-10-16 14:43:44.680,2.694476,2.555923,2.674288,2.715315,-1.688214,22.590881,-6.438190
2025-10-16 14:43:44.681,2.694878,2.556464,2.674665,2.715354,-1.653028,22.797550,-6.291317
2025-10-16 14:43:44.681,2.694476,2.556464,2.674288,2.715744,-1.518756,23.149727,-6.503755
2025-10-16 14:43:44.681,2.692036,2.556928,2.671062,2.715315,-1.598354,22.024094,-7.171062
2025-10-16 14:43:44.682,2.682325,2.555461,2.663889,2.711615,-1.240528,20.638185,-7.843224
2025-10-16 14:43:44.682,2.681939,2.556233,2.662644,2.710797,-1.542662,19.609055,-7.472312
2025-10-16 14:43:44.682,2.681939,2.556464,2.662644,2.710797,-1.528131,19.650166,-7.486498
2025-10-16 14:43:44.683,2.682325,2.557004,2.662644,2.710401,-1.700214,19.133786,-7.279868
2025-10-16 14:43:44.683,2.682325,2.557776,2.663448,2.711220,-1.281235,20.451333,-7.762183
2025-10-16 14:43:44.683,2.682325,2.557236,2.663448,2.710401,-1.531913,19.646458,-7.460304
2025-10-16 14:43:44.684,2.683135,2.558009,2.663448,2.710797,-1.595546,19.551223,-7.405487
2025-10-16 14:43:44.684,2.683135,2.558547,2.663448,2.711220,-1.449894,20.014234,-7.575833
2025-10-16 14:43:44.684,2.683135,2.558476,2.663448,2.710797,-1.565555,19.635168,-7.433293
2025-10-16 14:43:44.685,2.679896,2.558242,2.661479,2.709161,-1.543620,19.331191,-7.386246
2025-10-16 14:43:44.685,2.673857,2.558009,2.656310,2.698545,-3.411025,13.231328,-4.998588
2025-10-16 14:43:44.685,2.669450,2.557004,2.652305,2.698952,-3.216199,13.777457,-5.218809
2025-10-16 14:43:44.686,2.666666,2.558009,2.650704,2.698952,-2.955965,14.547353,-5.526608
2025-10-16 14:43:44.686,2.667033,2.558242,2.651157,2.698137,-3.095769,14.122701,-5.356113
2025-10-16 14:43:44.686,2.667470,2.558009,2.650704,2.698952,-3.079744,14.176330,-5.378187
2025-10-16 14:43:44.687,2.665422,2.558781,2.649103,2.698545,-3.007091,14.383998,-5.460968
2025-10-16 14:43:44.687,2.661840,2.558781,2.645222,2.691638,-3.831471,11.862273,-4.448364
2025-10-16 14:43:44.687,2.662201,2.559789,2.645562,2.692450,-3.751625,12.105637,-4.546043
2025-10-16 14:43:44.688,2.662644,2.559554,2.646020,2.692036,-3.797664,11.966442,-4.490230
2025-10-16 14:43:44.688,2.662644,2.559554,2.646020,2.691638,-3.830263,11.867173,-4.450376
2025-10-16 14:43:44.688,2.662644,2.559554,2.645222,2.691638,-3.871139,11.743047,-4.400636
2025-10-16 14:43:44.688,2.659874,2.559554,2.643167,2.687186,-4.069420,11.135258,-4.156229
2025-10-16 14:43:44.689,2.658714,2.561337,2.642032,2.685145,-4.124815,10.965509,-4.087938
2025-10-16 14:43:44.689,2.658714,2.561574,2.642032,2.684755,-4.135921,10.931688,-4.074353
2025-10-16 14:43:44.689,2.658714,2.561099,2.639974,2.681130,-4.244413,10.601574,-3.941827
2025-10-16 14:43:44.689,2.657466,2.561872,2.637716,2.676280,-4.290267,10.461215,-3.885361
2025-10-16 14:43:44.690,2.657466,2.562645,2.637716,2.675472,-4.293663,10.450800,-3.881166
2025-10-16 14:43:45.935,2.657466,2.562349,2.636921,2.674288,-4.301217,10.427742,-3.871899
2025-10-16 14:43:45.936,2.655861,2.563124,2.634534,2.670628,-4.311143,10.397086,-3.859526
2025-10-16 14:43:45.936,2.654707,2.563419,2.631825,2.665056,-4.318346,10.374880,-3.850568
2025-10-16 14:43:45.936,2.654707,2.563659,2.631031,2.665056,-4.318635,10.373996,-3.850212
2025-10-16 14:43:45.937,2.655059,2.563419,2.631825,2.665861,-4.318025,10.375899,-3.850983
2025-10-16 14:43:45.937,2.656310,2.564192,2.632148,2.665861,-4.318484,10.374573,-3.850461
2025-10-16 14:43:45.937,2.656310,2.564192,2.632148,2.665056,-4.318933,10.373180,-3.849897
2025-10-16 14:43:45.937,2.655509,2.564674,2.630237,2.659071,-4.320927,10.366912,-3.847351
2025-10-16 14:43:45.937,2.653906,2.566756,2.628650,2.658714,-4.320845,10.367095,-3.847414
2025-10-16 14:43:45.938,2.653906,2.567531,2.628650,2.658714,-4.320815,10.367181,-3.847447
2025-10-16 14:43:45.938,2.653906,2.566756,2.627539,2.658268,-4.321037,10.366503,-3.847175
2025-10-16 14:43:45.938,2.654707,2.566225,2.627539,2.657913,-4.321194,10.366043,-3.846993
2025-10-16 14:43:45.938,2.653906,2.566513,2.627857,2.658268,-4.321013,10.366578,-3.847205
2025-10-16 14:43:45.938,2.653906,2.566756,2.627063,2.657913,-4.321129,10.366219,-3.847060
2025-10-16 14:43:45.938,2.654707,2.567245,2.627857,2.659071,-4.320979,10.366708,-3.847262
2025-10-16 14:43:45.939,2.653906,2.567245,2.627539,2.658714,-4.320954,10.366758,-3.847278
2025-10-16 14:43:45.939,2.653906,2.568306,2.626746,2.653456,-4.321509,10.365004,-3.846563
2025-10-16 14:43:45.939,2.653906,2.568551,2.626746,2.652756,-4.321544,10.364889,-3.846516
2025-10-16 14:43:45.939,2.653456,2.568306,2.626587,2.651956,-4.321571,10.364799,-3.846478
2025-10-16 14:43:45.939,2.654707,2.568306,2.627063,2.651956,-4.321611,10.364695,-3.846439
2025-10-16 14:43:45.939,2.654707,2.568551,2.627539,2.653106,-4.321538,10.364924,-3.846533
2025-10-16 14:43:45.939,2.654707,2.568798,2.627063,2.653906,-4.321509,10.365019,-3.846572
2025-10-16 14:43:45.940,2.654707,2.568798,2.626587,2.651956,-4.321619,10.364666,-3.846427
2025-10-16 14:43:45.940,2.653556,2.571655,2.624684,2.647160,-4.321729,10.364265,-3.846257
2025-10-16 14:43:45.940,2.653906,2.572432,2.624056,2.645562,-4.321761,10.364160,-3.846213
2025-10-16 14:43:45.940,2.653106,2.572432,2.623578,2.643965,-4.321771,10.364117,-3.846194
2025-10-16 14:43:45.940,2.653556,2.572682,2.623578,2.642830,-4.321784,10.364076,-3.846177
2025-10-16 14:43:45.940,2.653106,2.572934,2.623265,2.641697,-4.321789,10.364055,-3.846168
2025-10-16 14:43:45.940,2.653106,2.573460,2.622474,2.641235,-4.321793,10.364037,-3.846160
2025-10-16 14:43:45.940,2.653106,2.572682,2.622474,2.640438,-4.321800,10.364024,-3.846155
2025-10-16 14:43:45.941,2.653106,2.573460,2.623578,2.641235,-4.321788,10.364050,-3.846165
2025-10-16 14:43:45.941,2.652756,2.573460,2.623578,2.641235,-4.321785,10.364056,-3.846167
2025-10-16 14:43:45.941,2.653106,2.573460,2.623578,2.642032,-4.321782,10.364067,-3.846172
2025-10-16 14:43:45.941,2.653106,2.575015,2.622474,2.635002,-4.321807,10.363967,-3.846128
2025-10-16 14:43:45.941,2.652305,2.579682,2.622305,2.626746,-4.321790,10.363912,-3.846093
2025-10-16 14:43:45.941,2.653106,2.581500,2.621683,2.626746,-4.321778,10.363893,-3.846078
2025-10-16 14:43:45.941,2.652654,2.581762,2.621683,2.626746,-4.321773,10.363888,-3.846073
2025-10-16 14:43:45.941,2.653106,2.582280,2.621202,2.625954,-4.321772,10.363882,-3.846070
2025-10-16 14:43:45.941,2.653456,2.585666,2.620102,2.620893,-4.321732,10.363820,-3.846023
2025-10-16 14:43:45.942,2.652756,2.590353,2.621202,2.616941,-4.321546,10.363567,-3.845818
2025-10-16 14:43:45.942,2.653106,2.589843,2.620102,2.616941,-4.321599,10.363638,-3.845876
2025-10-16 14:43:45.942,2.653106,2.589843,2.620893,2.616941,-4.321587,10.363621,-3.845862
2025-10-16 14:43:45.942,2.652756,2.589572,2.620893,2.617426,-4.321593,10.363631,-3.845870
2025-10-16 14:43:45.942,2.653556,2.591917,2.619928,2.616151,-4.321488,10.363485,-3.845753
2025-10-16 14:43:45.942,2.653106,2.592191,2.620411,2.616151,-4.321443,10.363426,-3.845704
2025-10-16 14:43:45.942,2.653906,2.592191,2.620893,2.615665,-4.321455,10.363438,-3.845717
2025-10-16 14:43:45.942,2.653906,2.592191,2.620893,2.616151,-4.321452,10.363434,-3.845713
2025-10-16 14:43:45.942,2.653906,2.591917,2.620411,2.616151,-4.321485,10.363479,-3.845749
2025-10-16 14:43:45.942,2.653906,2.597673,2.620102,2.609244,-4.320786,10.362521,-3.844978
2025-10-16 14:43:45.943,2.654257,2.602165,2.621513,2.608457,-4.318887,10.359957,-3.842889
2025-10-16 14:43:47.167,2.654707,2.602165,2.621202,2.607670,-4.319072,10.360192,-3.843090
2025-10-16 14:43:47.168,2.654707,2.604235,2.620893,2.606883,-4.317647,10.358277,-3.841523
2025-10-16 14:43:47.168,2.655509,2.607670,2.621683,2.604026,-4.313439,10.352565,-3.836889
2025-10-16 14:43:47.169,2.655509,2.610328,2.622786,2.603239,-4.305970,10.342530,-3.828678
2025-10-16 14:43:47.169,2.656664,2.611116,2.622786,2.603449,-4.304316,10.340229,-3.826847
2025-10-16 14:43:47.169,2.655861,2.611904,2.622305,2.603239,-4.300691,10.335455,-3.822878
2025-10-16 14:43:47.169,2.656664,2.611116,2.622474,2.603449,-4.304672,10.340714,-3.827240
2025-10-16 14:43:47.169,2.657018,2.615848,2.623265,2.600593,-4.275168,10.301038,-3.794802
2025-10-16 14:43:47.170,2.658714,2.620893,2.624684,2.601094,-4.186668,10.182253,-3.697536
2025-10-16 14:43:47.170,2.658714,2.623098,2.624684,2.600309,-4.111686,10.082013,-3.615189
2025-10-16 14:43:47.170,2.658268,2.623098,2.624684,2.600309,-4.105896,10.074501,-3.608866
2025-10-16 14:43:47.170,2.659071,2.623098,2.625162,2.599524,-4.112831,10.083122,-3.616381
2025-10-16 14:43:47.171,2.659071,2.623098,2.624684,2.600309,-4.116219,10.087877,-3.620137
2025-10-16 14:43:47.171,2.659874,2.624370,2.625162,2.598739,-4.067865,10.022297,-3.566888
2025-10-16 14:43:47.171,2.660676,2.626746,2.625477,2.598457,-3.930483,9.837737,-3.415873
2025-10-16 14:43:47.171,2.660676,2.626746,2.625162,2.598457,-3.937589,9.847335,-3.423693
2025-10-16 14:43:47.171,2.661479,2.629764,2.626270,2.597170,-3.657462,9.470468,-3.115683
2025-10-16 14:43:47.172,2.664692,2.641235,2.632619,2.595602,-1.841743,6.982772,-1.112264
2025-10-16 14:43:47.172,2.668644,2.651157,2.637716,2.592974,-1.414802,5.821788,-0.551836
2025-10-16 14:43:47.172,2.672675,2.657466,2.643627,2.591682,-1.941147,3.526226,-0.664650
2025-10-16 14:43:47.173,2.674234,2.658625,2.646020,2.592466,-2.312413,2.113153,-0.776203
2025-10-16 14:43:47.173,2.673857,2.659071,2.645562,2.592974,-2.222804,2.440666,-0.747178
2025-10-16 14:43:47.173,2.673857,2.659071,2.646020,2.593757,-2.209818,2.486285,-0.742685
2025-10-16 14:43:47.173,2.674665,2.659071,2.645562,2.593481,-2.319031,2.084461,-0.777649
2025-10-16 14:43:47.174,2.674665,2.659071,2.646361,2.593757,-2.356912,1.939252,-0.788871
2025-10-16 14:43:47.174,2.674665,2.659071,2.645562,2.593481,-2.319031,2.084461,-0.777649
2025-10-16 14:43:47.174,2.674665,2.659428,2.645903,2.592974,-2.392889,1.802887,-0.799768
2025-10-16 14:43:47.175,2.675095,2.660676,2.647160,2.593250,-2.623331,0.925303,-0.868931
2025-10-16 14:43:47.175,2.675472,2.660676,2.647503,2.592974,-2.737187,0.500723,-0.904501
2025-10-16 14:43:47.175,2.675902,2.660676,2.647160,2.592974,-2.790436,0.304352,-0.921478
2025-10-16 14:43:47.175,2.675902,2.660676,2.647160,2.593757,-2.737963,0.499505,-0.905004
2025-10-16 14:43:47.176,2.675472,2.660676,2.647160,2.593757,-2.658856,0.793426,-0.880123
2025-10-16 14:43:47.176,2.675095,2.660676,2.647160,2.593757,-2.590811,1.046256,-0.858722
2025-10-16 14:43:47.176,2.679087,2.664252,2.651157,2.593481,-3.947712,-4.041476,-1.278350
2025-10-16 14:43:47.176,2.684755,2.667838,2.656664,2.593757,-4.942193,-7.764397,-1.586993
2025-10-16 14:43:47.177,2.685956,2.668644,2.658268,2.594033,-5.031840,-8.101140,-1.614744
2025-10-16 14:43:47.177,2.685956,2.668275,2.657913,2.594033,-5.021206,-8.060566,-1.611548
2025-10-16 14:43:47.177,2.687186,2.668644,2.658268,2.594540,-5.065677,-8.227292,-1.625442
2025-10-16 14:43:47.177,2.686375,2.668644,2.658625,2.594033,-5.051058,-8.172980,-1.620763
2025-10-16 14:43:47.178,2.686767,2.669080,2.658714,2.594540,-5.063818,-8.221433,-1.624675
2025-10-16 14:43:47.178,2.686767,2.668275,2.657913,2.594817,-5.040083,-8.130965,-1.617524
2025-10-16 14:43:47.178,2.686767,2.668275,2.658714,2.594540,-5.054446,-8.185022,-1.621946
2025-10-16 14:43:47.179,2.686767,2.668275,2.658268,2.594033,-5.054224,-8.183807,-1.621922
2025-10-16 14:43:47.179,2.687186,2.668644,2.659071,2.594817,-5.072578,-8.253592,-1.627533
2025-10-16 14:43:47.179,2.687186,2.669014,2.658714,2.594817,-5.072284,-8.252938,-1.627379
2025-10-16 14:43:47.179,2.687996,2.669821,2.659071,2.593757,-5.112257,-8.403442,-1.639776
2025-10-16 14:43:47.180,2.688390,2.670256,2.660676,2.594263,-5.132038,-8.478889,-1.645846
2025-10-16 14:43:47.180,2.689202,2.669885,2.660676,2.594540,-5.141169,-8.512736,-1.648871
2025-10-16 14:43:47.180,2.689202,2.669885,2.660676,2.594540,-5.141169,-8.512736,-1.648871
2025-10-16 14:43:47.180,2.689202,2.669821,2.660676,2.595602,-5.134695,-8.488708,-1.646856
2025-10-16 14:43:48.416,2.689202,2.669885,2.660676,2.595323,-5.136727,-8.496329,-1.647481
2025-10-16 14:43:48.417,2.689202,2.669080,2.660676,2.595323,-5.131754,-8.476427,-1.646080
2025-10-16 14:43:48.417,2.689202,2.669450,2.661479,2.596106,-5.134973,-8.489727,-1.646968
2025-10-16 14:43:48.417,2.689202,2.669821,2.660676,2.596106,-5.131636,-8.477405,-1.645899
2025-10-16 14:43:48.417,2.689202,2.670256,2.661479,2.596386,-5.138195,-8.503023,-1.647848
2025-10-16 14:43:48.417,2.689202,2.669450,2.660676,2.595602,-5.132383,-8.479480,-1.646201
2025-10-16 14:43:48.417,2.689202,2.669450,2.660676,2.596106,-5.129241,-8.467866,-1.645217
2025-10-16 14:43:48.418,2.689202,2.669080,2.661479,2.595881,-5.134045,-8.485601,-1.646747
2025-10-16 14:43:48.418,2.689202,2.669450,2.661036,2.595881,-5.133231,-8.482920,-1.646446
2025-10-16 14:43:48.418,2.689202,2.669450,2.661479,2.596890,-5.130195,-8.472075,-1.645473
2025-10-16 14:43:48.418,2.689202,2.669450,2.661479,2.596386,-5.133297,-8.483537,-1.646443
2025-10-16 14:43:48.418,2.688390,2.669885,2.660676,2.596160,-5.116896,-8.422227,-1.641168
2025-10-16 14:43:48.418,2.688785,2.669080,2.660676,2.596106,-5.119032,-8.429028,-1.642038
2025-10-16 14:43:48.418,2.688390,2.669885,2.660676,2.596106,-5.117282,-8.423655,-1.641289
2025-10-16 14:43:48.418,2.689202,2.669885,2.660676,2.596386,-5.130316,-8.472641,-1.645476
2025-10-16 14:43:48.419,2.687996,2.669080,2.658268,2.596666,-5.071747,-8.251140,-1.627307
2025-10-16 14:43:48.419,2.686348,2.667838,2.658268,2.596666,-4.998855,-7.976942,-1.604663
2025-10-16 14:43:48.419,2.685956,2.668275,2.658714,2.596386,-5.001561,-7.988174,-1.605314
2025-10-16 14:43:48.419,2.685956,2.667470,2.657913,2.596106,-4.978051,-7.898290,-1.598275
2025-10-16 14:43:48.419,2.685956,2.667838,2.658268,2.596386,-4.986531,-7.930995,-1.600774
2025-10-16 14:43:48.419,2.686348,2.668275,2.657913,2.596890,-4.996206,-7.967733,-1.603742
2025-10-16 14:43:48.419,2.683945,2.665861,2.655509,2.596386,-4.744145,-7.020421,-1.525901
2025-10-16 14:43:48.420,2.682325,2.664252,2.652305,2.596386,-4.357859,-5.570478,-1.406607
2025-10-16 14:43:48.420,2.680706,2.663889,2.651956,2.596386,-4.076933,-4.522097,-1.318936
2025-10-16 14:43:48.420,2.681130,2.663889,2.651956,2.596386,-4.143927,-4.771505,-1.339936
2025-10-16 14:43:48.420,2.681130,2.664692,2.652305,2.596386,-4.213564,-5.035465,-1.361032
2025-10-16 14:43:48.420,2.680706,2.663086,2.650357,2.596386,-3.911181,-3.896369,-1.268329
2025-10-16 14:43:48.420,2.678705,2.661479,2.648303,2.596106,-3.272088,-1.498660,-1.070894
2025-10-16 14:43:48.420,2.677896,2.660676,2.647160,2.596106,-2.957849,-0.316811,-0.974273
2025-10-16 14:43:48.420,2.678705,2.660676,2.647959,2.596386,-3.163046,-1.082855,-1.038251
2025-10-16 14:43:48.420,2.677896,2.660676,2.647160,2.595881,-2.973534,-0.375136,-0.979198
2025-10-16 14:43:48.421,2.675902,2.658268,2.646020,2.596386,-2.333766,2.042302,-0.784238
2025-10-16 14:43:48.421,2.674665,2.657111,2.642830,2.596386,-1.924754,3.606401,-0.662486
2025-10-16 14:43:48.422,2.674665,2.657111,2.642830,2.596386,-1.924754,3.606401,-0.662486
2025-10-16 14:43:48.422,2.674665,2.656215,2.642830,2.596890,-1.870946,3.831343,-0.649442
2025-10-16 14:43:48.422,2.672675,2.653106,2.640438,2.596890,-1.563435,5.123509,-0.575931
2025-10-16 14:43:48.422,2.672242,2.651504,2.639641,2.596386,-1.527290,5.389062,-0.584923
2025-10-16 14:43:48.423,2.671869,2.651504,2.638844,2.596890,-1.491105,5.532207,-0.574891
2025-10-16 14:43:48.423,2.671062,2.650357,2.637716,2.596106,-1.467878,5.755362,-0.588814
2025-10-16 14:43:48.423,2.670256,2.646818,2.635002,2.596666,-1.535329,6.243785,-0.724666
2025-10-16 14:43:48.423,2.668644,2.645222,2.634208,2.597451,-1.575715,6.472182,-0.796071
2025-10-16 14:43:48.424,2.669014,2.644425,2.633414,2.597451,-1.655270,6.590761,-0.885337
2025-10-16 14:43:48.424,2.667470,2.642032,2.632619,2.597955,-1.832837,6.926405,-1.095587
2025-10-16 14:43:48.424,2.666666,2.638512,2.630237,2.598739,-2.349026,7.675210,-1.671587
2025-10-16 14:43:48.424,2.665861,2.635329,2.628331,2.599524,-2.920820,8.465317,-2.303528
2025-10-16 14:43:48.425,2.665056,2.631825,2.626746,2.600309,-3.485702,9.232755,-2.925796
2025-10-16 14:43:48.425,2.664616,2.631031,2.626270,2.600309,-3.588699,9.372981,-3.039303
2025-10-16 14:43:48.425,2.665056,2.630237,2.625793,2.601094,-3.704603,9.528250,-3.166640
2025-10-16 14:43:48.425,2.662644,2.625954,2.624370,2.601094,-4.029606,9.969375,-3.524596
2025-10-16 14:43:48.426,2.662282,2.620893,2.621994,2.602165,-4.229408,10.238223,-3.744293
2025-10-16 14:43:49.676,2.662282,2.620893,2.622305,2.602951,-4.226203,10.234037,-3.740788
2025-10-16 14:43:49.678,2.661840,2.620893,2.622305,2.603449,-4.222573,10.229513,-3.736853
2025-10-16 14:43:49.678,2.661840,2.620411,2.622474,2.602452,-4.232820,10.243034,-3.748079
2025-10-16 14:43:49.679,2.661479,2.618521,2.621994,2.604026,-4.261120,10.281452,-3.779249
2025-10-16 14:43:49.679,2.660676,2.617731,2.621683,2.604026,-4.268921,10.292205,-3.787867
2025-10-16 14:43:49.679,2.660676,2.614270,2.620893,2.604814,-4.297705,10.330939,-3.819516
2025-10-16 14:43:49.680,2.658714,2.609836,2.620102,2.607176,-4.311449,10.349791,-3.834685
2025-10-16 14:43:49.680,2.658714,2.606883,2.619312,2.608752,-4.316505,10.356635,-3.840251
2025-10-16 14:43:49.681,2.658714,2.603737,2.618521,2.608752,-4.319292,10.360406,-3.843318
2025-10-16 14:43:49.681,2.658268,2.598739,2.617731,2.612693,-4.320936,10.362689,-3.845137
2025-10-16 14:43:49.681,2.659071,2.594540,2.616941,2.615361,-4.321495,10.363458,-3.845754
2025-10-16 14:43:49.682,2.659071,2.592974,2.616941,2.616941,-4.321586,10.363589,-3.845855
2025-10-16 14:43:49.682,2.659071,2.593250,2.616941,2.616941,-4.321570,10.363567,-3.845838
2025-10-16 14:43:49.683,2.658268,2.592974,2.616941,2.616941,-4.321571,10.363575,-3.845840
2025-10-16 14:43:49.684,2.658714,2.593250,2.617426,2.616941,-4.321555,10.363548,-3.845821
2025-10-16 14:43:49.684,2.659071,2.592974,2.616637,2.617246,-4.321589,10.363595,-3.845859
2025-10-16 14:43:49.685,2.658714,2.592974,2.616941,2.616941,-4.321579,10.363583,-3.845848
2025-10-16 14:43:49.685,2.658714,2.592974,2.616941,2.617731,-4.321575,10.363580,-3.845844
2025-10-16 14:43:49.686,2.658268,2.588009,2.615361,2.621994,-4.321744,10.363824,-3.846033
2025-10-16 14:43:49.686,2.658268,2.584104,2.615059,2.626746,-4.321792,10.363894,-3.846086
2025-10-16 14:43:49.686,2.658714,2.581500,2.615059,2.627857,-4.321811,10.363918,-3.846106
2025-10-16 14:43:49.687,2.658714,2.579942,2.614572,2.631354,-4.321818,10.363929,-3.846113
2025-10-16 14:43:49.687,2.659071,2.579942,2.615059,2.631031,-4.321818,10.363928,-3.846113
2025-10-16 14:43:49.688,2.659071,2.579682,2.614270,2.631031,-4.321820,10.363930,-3.846115
2025-10-16 14:43:49.688,2.658268,2.579682,2.614270,2.631031,-4.321818,10.363930,-3.846114
2025-10-16 14:43:49.688,2.658714,2.579682,2.615059,2.631825,-4.321818,10.363930,-3.846114
2025-10-16 14:43:49.689,2.658268,2.579422,2.615059,2.632619,-4.321818,10.363931,-3.846115
2025-10-16 14:43:49.689,2.659874,2.577348,2.613782,2.636921,-4.321830,10.363941,-3.846125
2025-10-16 14:43:49.689,2.660232,2.577348,2.613481,2.636921,-4.321832,10.363941,-3.846125
2025-10-16 14:43:49.690,2.660676,2.577348,2.613481,2.636921,-4.321833,10.363940,-3.846125
2025-10-16 14:43:49.690,2.660676,2.577348,2.614270,2.637716,-4.321833,10.363941,-3.846126
2025-10-16 14:43:49.690,2.664692,2.572432,2.613481,2.647160,-4.321882,10.363944,-3.846150
2025-10-16 14:43:49.691,2.667033,2.569856,2.613782,2.658714,-4.322021,10.363964,-3.846229
2025-10-16 14:43:49.691,2.666666,2.569327,2.614270,2.658268,-4.322007,10.363970,-3.846225
2025-10-16 14:43:49.691,2.666666,2.569327,2.614270,2.657913,-4.322002,10.363967,-3.846221
