Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779271403.081294,3.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.0842974,3.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.0882957,3.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.0925436,3.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.0955439,3.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8182256,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8212237,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8232222,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8262246,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8292265,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271403.8322284,3.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.5579982,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.5609996,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.563001,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.5660028,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.5690038,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271404.5720003,3.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.3462021,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.3479638,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.350463,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.3528008,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.3564496,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271405.3584483,4.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.0811145,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.0853062,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.0893035,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.0923016,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.094308,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.097306,4.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.8314686,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.8354678,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.8379862,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.8409858,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.8430107,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271406.84645,4.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5773046,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5813053,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5857317,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5887299,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5918088,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271407.5948215,4.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.2456658,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.2486668,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.2526665,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.2546673,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.257666,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.2601879,4.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9032993,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9062998,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9093027,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9113035,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9143016,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271408.9173014,4.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.642495,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.646503,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.6495023,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.6526072,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.6556132,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271409.657947,4.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.3955984,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.398599,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.4019358,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.4053504,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.4073868,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271410.409398,4.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.1296597,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.133659,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.1356611,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.1386588,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.1406794,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.1426618,4.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.9079385,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.910939,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.9129395,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.91594,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.9189432,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271411.9219375,4.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.642567,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.645577,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.648678,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.6528141,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.6558096,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271412.6588113,4.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.39706,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.4000626,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.403061,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.406062,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.409064,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271413.4120626,5.0,-5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0721996,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0761971,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0791957,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0822167,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0852334,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.0882242,5.0,-4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.821158,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.824158,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.8271618,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.8294027,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.8326938,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271414.834696,5.0,-3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.5583239,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.5613232,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.5643425,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.56716,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.5701694,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271415.5733683,5.0,-2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.3005805,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.304016,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.307027,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.309029,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.3122864,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271416.3165793,5.0,-1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.042051,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.0450504,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.048052,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.0513718,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.0543869,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.057387,5.0,0.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.8286355,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.8316364,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.833896,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.8369093,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.840923,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271417.8429394,5.0,1.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5633976,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5673983,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5699215,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5719209,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5750382,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271418.5770385,5.0,2.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.3123276,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.3163285,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.3193288,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.322377,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.3243802,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271419.3273757,5.0,3.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.0452473,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.0482442,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.0512426,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.0542424,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.0572503,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.060249,5.0,4.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.715186,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.7187018,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.721941,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.72368,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.726689,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271420.7286885,5.0,5.0,-5.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.8995922,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.9035926,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.906433,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.9084322,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.9114325,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271422.914435,-5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5718877,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5767882,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5795672,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5825682,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5855672,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271423.5890868,-4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2390559,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2420561,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2445118,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2465208,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2495232,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.2530048,-3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.896075,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.9001043,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.903104,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.906101,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.908451,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271424.91145,-2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.569497,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.572497,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.575495,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.5780106,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.580017,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271425.5834262,-1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.3154397,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.3194368,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.323437,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.326435,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.3294349,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271426.3314402,0.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0572083,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0605104,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0625262,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0665255,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0705504,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.0735517,1.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.8635163,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.8665159,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.8695168,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.8725116,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.875512,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271427.8780227,2.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7071483,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7101433,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7131414,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7161443,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7191405,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271428.7211397,3.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.719209,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.722208,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.7262068,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.7292078,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.7318902,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271429.7359023,4.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.7321024,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.7361028,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.7390995,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.742098,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.7440987,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271430.7470999,5.0,-5.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
1779271431.748755,5.0,-4.0,-4.0,0,0,0,0.04797412632575758,0.04797412632575758,0.04797412632575758,0.04797412632575758
