Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779277072.2739413,3.0,-2.0,0.0,0,0,0,13.69550676408006,13.737109907961734,13.670560910449952,13.576627562395975
1779277072.2779894,3.0,-2.0,0.0,0,0,0,13.695687792743959,13.737109907961734,13.670560910449952,13.576627562395975
1779277072.2809896,3.0,-2.0,0.0,0,0,0,13.695687792743959,13.736747942323575,13.670560910449952,13.576627562395975
1779277072.2839918,3.0,-2.0,0.0,0,0,0,13.695687792743959,13.736747942323575,13.670290975385019,13.576627562395975
1779277072.2879958,3.0,-2.0,0.0,0,0,0,13.695687792743959,13.736747942323575,13.670290975385019,13.576537374523081
1779277072.2909896,3.0,-2.0,0.0,0,0,0,13.695687792743959,13.736747942323575,13.670290975385019,13.576537374523081
1779277073.0196872,2.0,-2.0,0.0,0,0,0,13.704051780710575,13.734579911795764,13.658835565776986,13.61295430320962
1779277073.023311,2.0,-2.0,0.0,0,0,0,13.703962045832167,13.734579911795764,13.658835565776986,13.61295430320962
1779277073.0273068,2.0,-2.0,0.0,0,0,0,13.703962045832167,13.734579911795764,13.658835565776986,13.61295430320962
1779277073.0303113,2.0,-2.0,0.0,0,0,0,13.703962045832167,13.734579911795764,13.659015867839726,13.61295430320962
1779277073.0333056,2.0,-2.0,0.0,0,0,0,13.703962045832167,13.734579911795764,13.659015867839726,13.612774912408977
1779277073.0363064,2.0,-2.0,0.0,0,0,0,13.703962045832167,13.734579911795764,13.659015867839726,13.612774912408977
1779277073.7695634,1.0,-2.0,0.0,0,0,0,13.711689376530702,13.730975744902858,13.642748117277902,13.646943518432742
1779277073.772567,1.0,-2.0,0.0,0,0,0,13.711516665956498,13.731247479402183,13.642748117277902,13.646943518432742
1779277073.7755933,1.0,-2.0,0.0,0,0,0,13.711516665956498,13.731247479402183,13.642748117277902,13.646943518432742
1779277073.778576,1.0,-2.0,0.0,0,0,0,13.711516665956498,13.731247479402183,13.642916101873892,13.646943518432742
1779277073.7818506,1.0,-2.0,0.0,0,0,0,13.711516665956498,13.731247479402183,13.642916101873892,13.647111580522553
1779277073.7848792,1.0,-2.0,0.0,0,0,0,13.711780914458101,13.731247479402183,13.642916101873892,13.647111580522553
1779277074.514049,0.0,-2.0,0.0,0,0,0,13.718000731363924,13.726104931209187,13.621064761335962,13.676577206599758
1779277074.5175738,0.0,-2.0,0.0,0,0,0,13.718175292810637,13.726104931209187,13.621064761335962,13.676577206599758
1779277074.5205696,0.0,-2.0,0.0,0,0,0,13.718175292810637,13.726014979636155,13.621064761335962,13.676577206599758
1779277074.5235708,0.0,-2.0,0.0,0,0,0,13.718175292810637,13.726014979636155,13.620883500199362,13.676577206599758
1779277074.5275707,0.0,-2.0,0.0,0,0,0,13.718175292810637,13.726014979636155,13.620883500199362,13.676577206599758
1779277074.5305717,0.0,-2.0,0.0,0,0,0,13.718175292810637,13.726014979636155,13.620883500199362,13.67639655670603
1779277075.3018851,-1.0,-2.0,0.0,0,0,0,13.72313180824915,13.719433616459899,13.594016561372733,13.700271599788653
1779277075.3078854,-1.0,-2.0,0.0,0,0,0,13.723221731481912,13.719886517063168,13.594195581500188,13.700633849671625
1779277075.3118892,-1.0,-2.0,0.0,0,0,0,13.723394663259912,13.719886517063168,13.594195581500188,13.700633849671625
1779277075.3158877,-1.0,-2.0,0.0,0,0,0,13.723394663259912,13.719705008403366,13.594195581500188,13.700633849671625
1779277075.3198905,-1.0,-2.0,0.0,0,0,0,13.723394663259912,13.719705008403366,13.594285945383701,13.700633849671625
1779277075.3233361,-1.0,-2.0,0.0,0,0,0,13.723394663259912,13.719705008403366,13.594285945383701,13.700542423345716
1779277076.0471725,-2.0,-2.0,0.0,0,0,0,13.727276112195458,13.711780914458101,13.563501923910232,13.718355042732703
1779277076.0511835,-2.0,-2.0,0.0,0,0,0,13.726731157049178,13.711870726145664,13.563321810573719,13.718175292810637
1779277076.0551844,-2.0,-2.0,0.0,0,0,0,13.726731157049178,13.711870726145664,13.563321810573719,13.718536524603456
1779277076.058689,-2.0,-2.0,0.0,0,0,0,13.726912805158879,13.711870726145664,13.563321810573719,13.718536524603456
1779277076.0616972,-2.0,-2.0,0.0,0,0,0,13.726912805158879,13.711516665956498,13.563321810573719,13.718536524603456
1779277076.0657523,-2.0,-2.0,0.0,0,0,0,13.726912805158879,13.711516665956498,13.563321810573719,13.718536524603456
1779277076.8006668,-3.0,-2.0,0.0,0,0,0,13.72935242912389,13.70278521996845,13.530624534947105,13.730975744902858
1779277076.8046672,-3.0,-2.0,0.0,0,0,0,13.729442413506247,13.70278521996845,13.530624534947105,13.730612290985261
1779277076.8086638,-3.0,-2.0,0.0,0,0,0,13.729442413506247,13.70278521996845,13.530624534947105,13.730612290985261
1779277076.8116663,-3.0,-2.0,0.0,0,0,0,13.729442413506247,13.70278521996845,13.530624534947105,13.730612290985261
1779277076.8146632,-3.0,-2.0,0.0,0,0,0,13.729442413506247,13.70278521996845,13.530802304313388,13.730612290985261
1779277076.8196635,-3.0,-2.0,0.0,0,0,0,13.729260715182974,13.70278521996845,13.530802304313388,13.730794016140194
1779277077.4654171,-4.0,-2.0,0.0,0,0,0,13.730794016140194,13.693527751478575,13.498737013842817,13.738916486233752
1779277077.469815,-4.0,-2.0,0.0,0,0,0,13.730794016140194,13.693527751478575,13.498559876016609,13.739008296945281
1779277077.472814,-4.0,-2.0,0.0,0,0,0,13.730794016140194,13.693527751478575,13.498559876016609,13.739008296945281
1779277077.4758208,-4.0,-2.0,0.0,0,0,0,13.730884014695535,13.693527751478575,13.498559876016609,13.739008296945281
1779277077.4788163,-4.0,-2.0,0.0,0,0,0,13.730884014695535,13.69380009883619,13.498559876016609,13.739008296945281
1779277077.4811625,-4.0,-2.0,0.0,0,0,0,13.730884014695535,13.69380009883619,13.498737013842817,13.739008296945281
1779277078.133048,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685183727575636,13.470385436023456,13.743431891685217
1779277078.1360435,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685173394882437,13.470741970143175,13.743431891685217
1779277078.1400406,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685173394882437,13.470741970143175,13.743340036629288
1779277078.1430407,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685173394882437,13.470741970143175,13.743340036629288
1779277078.1460435,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685173394882437,13.470741970143175,13.743340036629288
1779277078.1493132,-5.0,-2.0,0.0,0,0,0,13.73169231061016,13.685173394882437,13.470741970143175,13.743340036629288
1779277078.8270051,-5.0,-1.0,0.0,0,0,0,13.731420562906314,13.653833178252594,13.524020770044839,13.74469369207198
1779277078.8313022,-5.0,-1.0,0.0,0,0,0,13.73114882326914,13.653833178252594,13.524020770044839,13.74469369207198
1779277078.8342981,-5.0,-1.0,0.0,0,0,0,13.73114882326914,13.653912123898989,13.524020770044839,13.74469369207198
1779277078.838314,-5.0,-1.0,0.0,0,0,0,13.73114882326914,13.653912123898989,13.524198409283237,13.74469369207198
1779277078.8413587,-5.0,-1.0,0.0,0,0,0,13.73114882326914,13.653912123898989,13.524198409283237,13.744421558336228
1779277078.8443148,-5.0,-1.0,0.0,0,0,0,13.731429217167424,13.653912123898989,13.524198409283237,13.744421558336228
1779277079.5652258,-4.0,-1.0,0.0,0,0,0,13.729887157002256,13.666614121385331,13.545903468172874,13.74144248254458
1779277079.5692327,-4.0,-1.0,0.0,0,0,0,13.729887157002256,13.666895978203804,13.545813586270793,13.74144248254458
1779277079.5722275,-4.0,-1.0,0.0,0,0,0,13.729887157002256,13.666895978203804,13.545813586270793,13.741260545952901
1779277079.5752263,-4.0,-1.0,0.0,0,0,0,13.729714102489929,13.666895978203804,13.545813586270793,13.741260545952901
1779277079.5782294,-4.0,-1.0,0.0,0,0,0,13.729714102489929,13.666895978203804,13.545813586270793,13.741260545952901
1779277079.580245,-4.0,-1.0,0.0,0,0,0,13.729714102489929,13.666794577490547,13.545813586270793,13.741260545952901
1779277080.3056018,-3.0,-1.0,0.0,0,0,0,13.72700276555773,13.681049862607871,13.570134631358172,13.73539546049614
1779277080.3106043,-3.0,-1.0,0.0,0,0,0,13.727094456874271,13.68114970065803,13.570134631358172,13.73539546049614
1779277080.3135998,-3.0,-1.0,0.0,0,0,0,13.727094456874271,13.68114970065803,13.570134631358172,13.73539546049614
1779277080.3180366,-3.0,-1.0,0.0,0,0,0,13.727094456874271,13.68114970065803,13.570241760083357,13.73539546049614
1779277080.3223865,-3.0,-1.0,0.0,0,0,0,13.727094456874271,13.68114970065803,13.570241760083357,13.735485504295625
1779277080.3257031,-3.0,-1.0,0.0,0,0,0,13.72736607616578,13.68114970065803,13.570241760083357,13.735485504295625
1779277081.1063993,-2.0,-1.0,0.0,0,0,0,13.723040156632955,13.694793028893685,13.5953482148062,13.726376521131321
1779277081.1097775,-2.0,-1.0,0.0,0,0,0,13.723304738327412,13.694874053993777,13.595257840330829,13.726286566888561
1779277081.1127768,-2.0,-1.0,0.0,0,0,0,13.723304738327412,13.694874053993777,13.595257840330829,13.7264682061733
1779277081.1157804,-2.0,-1.0,0.0,0,0,0,13.723304738327412,13.694874053993777,13.595257840330829,13.7264682061733
1779277081.1177802,-2.0,-1.0,0.0,0,0,0,13.723040156632955,13.694874053993777,13.595257840330829,13.7264682061733
1779277081.1207795,-2.0,-1.0,0.0,0,0,0,13.723040156632955,13.694703384939983,13.595257840330829,13.7264682061733
1779277081.851902,-1.0,-1.0,0.0,0,0,0,13.716915414160747,13.707372590927822,13.618650523074404,13.712685980281853
1779277081.8559022,-1.0,-1.0,0.0,0,0,0,13.717005276299306,13.70710156482494,13.6186641996701,13.713038358386406
1779277081.8589077,-1.0,-1.0,0.0,0,0,0,13.717005276299306,13.70710156482494,13.6186641996701,13.713046995275189
1779277081.8619015,-1.0,-1.0,0.0,0,0,0,13.717005276299306,13.70710156482494,13.6186641996701,13.713046995275189
1779277081.8639004,-1.0,-1.0,0.0,0,0,0,13.717096867464608,13.70710156482494,13.6186641996701,13.713046995275189
1779277081.86742,-1.0,-1.0,0.0,0,0,0,13.717096867464608,13.707281097140822,13.6186641996701,13.713046995275189
1779277082.5864377,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.717449415605328,13.638643743681262,13.694974043406383
1779277082.5897484,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.717449415605328,13.638811652476338,13.694884397675336
1779277082.5927498,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.717449415605328,13.638811652476338,13.694884397675336
1779277082.5967488,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.717449415605328,13.638811652476338,13.694884397675336
1779277082.6007476,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.71763087950533,13.638811652476338,13.694884397675336
1779277082.6037474,0.0,-1.0,0.0,0,0,0,13.708631155034674,13.71763087950533,13.638463844841635,13.694884397675336
1779277083.2579205,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.725651722663933,13.654723930807565,13.672175529765934
1779277083.261926,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.725651722663933,13.654723930807565,13.672175529765934
1779277083.2659218,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.725651722663933,13.654723930807565,13.672175529765934
1779277083.2694488,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.7252902098041,13.654723930807565,13.672175529765934
1779277083.2729394,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.7252902098041,13.654632963641069,13.672175529765934
1779277083.2769427,1.0,-1.0,0.0,0,0,0,13.69829155435033,13.7252902098041,13.654632963641069,13.672445520651992
1779277083.9204602,2.0,-1.0,0.0,0,0,0,13.68634795261225,13.731157477273358,13.666354614585462,13.645964361259379
1779277083.9234617,2.0,-1.0,0.0,0,0,0,13.68634795261225,13.73114882326914,13.666354614585462,13.645964361259379
1779277083.926461,2.0,-1.0,0.0,0,0,0,13.68634795261225,13.73114882326914,13.666443980331128,13.645964361259379
1779277083.9294603,2.0,-1.0,0.0,0,0,0,13.68634795261225,13.73114882326914,13.666443980331128,13.645964361259379
1779277083.9327211,2.0,-1.0,0.0,0,0,0,13.68634795261225,13.73114882326914,13.666443980331128,13.645964361259379
1779277083.9367204,2.0,-1.0,0.0,0,0,0,13.6865287997127,13.73114882326914,13.666443980331128,13.645964361259379
1779277084.5894022,3.0,-1.0,0.0,0,0,0,13.67325726116226,13.734941791744777,13.674770868715287,13.618035097590742
1779277084.5934021,3.0,-1.0,0.0,0,0,0,13.672987246231706,13.735130529067467,13.674770868715287,13.618035097590742
1779277084.5967562,3.0,-1.0,0.0,0,0,0,13.672987246231706,13.735130529067467,13.674691742095105,13.618035097590742
1779277084.6007576,3.0,-1.0,0.0,0,0,0,13.672987246231706,13.735130529067467,13.674691742095105,13.617944496806327
1779277084.604238,3.0,-1.0,0.0,0,0,0,13.6730663580581,13.735130529067467,13.674691742095105,13.617944496806327
1779277084.607248,3.0,-1.0,0.0,0,0,0,13.6730663580581,13.734858679295154,13.674691742095105,13.617944496806327
1779277085.3347003,4.0,-1.0,0.0,0,0,0,13.660626724679831,13.737102980255425,13.679715924552383,13.590189786486459
1779277085.3392534,4.0,-1.0,0.0,0,0,0,13.660357083796464,13.737201700565059,13.679715924552383,13.590189786486459
1779277085.3422444,4.0,-1.0,0.0,0,0,0,13.660357083796464,13.737201700565059,13.679805421386831,13.590189786486459
1779277085.345245,4.0,-1.0,0.0,0,0,0,13.660357083796464,13.737201700565059,13.679805421386831,13.590189786486459
1779277085.3482475,4.0,-1.0,0.0,0,0,0,13.660357083796464,13.737201700565059,13.679805421386831,13.590189786486459
1779277085.352246,4.0,-1.0,0.0,0,0,0,13.660266060332532,13.737201700565059,13.679805421386831,13.590189786486459
1779277086.0747392,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738736332040517,13.682764474683303,13.565527596395444
1779277086.0787392,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738736332040517,13.682936642295813,13.565617674584761
1779277086.082003,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738736332040517,13.682936642295813,13.565617674584761
1779277086.0854015,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738637595187857,13.682936642295813,13.565617674584761
1779277086.0904133,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738637595187857,13.682674948808991,13.565617674584761
1779277086.094412,5.0,-1.0,0.0,0,0,0,13.649003350619335,13.738637595187857,13.682674948808991,13.565632970970173
1779277086.8811953,5.0,0.0,0.0,0,0,0,13.608414244277396,13.73791875369623,13.683647728960317,13.615712242333213
1779277086.8856044,5.0,0.0,0.0,0,0,0,13.60823494321196,13.73791875369623,13.68383885371348,13.615546468913497
1779277086.889613,5.0,0.0,0.0,0,0,0,13.60823494321196,13.73791875369623,13.68383885371348,13.615621664728705
1779277086.892616,5.0,0.0,0.0,0,0,0,13.608504749970514,13.73791875369623,13.68383885371348,13.615621664728705
1779277086.8956213,5.0,0.0,0.0,0,0,0,13.608504749970514,13.73810755238389,13.68383885371348,13.615621664728705
1779277086.8986177,5.0,0.0,0.0,0,0,0,13.608504749970514,13.73810755238389,13.684009319709517,13.615621664728705
1779277087.6286597,4.0,0.0,0.0,0,0,0,13.62462060516183,13.735932273165192,13.681951887416087,13.634181590192611
1779277087.6336565,4.0,0.0,0.0,0,0,0,13.62454362410281,13.735750445994874,13.681951887416087,13.634258652950487
1779277087.638156,4.0,0.0,0.0,0,0,0,13.62454362410281,13.735750445994874,13.681951887416087,13.634347704062195
1779277087.641152,4.0,0.0,0.0,0,0,0,13.624454669024939,13.735750445994874,13.681951887416087,13.634347704062195
1779277087.6441567,4.0,0.0,0.0,0,0,0,13.624454669024939,13.73584049328511,13.681951887416087,13.634347704062195
1779277087.6481552,4.0,0.0,0.0,0,0,0,13.624454669024939,13.73584049328511,13.6815111923954,13.634347704062195
1779277088.3770132,3.0,0.0,0.0,0,0,0,13.643996076934782,13.732237561224885,13.678089644692639,13.654904151463338
1779277088.3800101,3.0,0.0,0.0,0,0,0,13.643725213999241,13.732327573973203,13.678280653009383,13.654632963641069
1779277088.3830101,3.0,0.0,0.0,0,0,0,13.643725213999241,13.732327573973203,13.678280653009383,13.654543713719661
1779277088.387011,3.0,0.0,0.0,0,0,0,13.643365218784448,13.732327573973203,13.678280653009383,13.654543713719661
1779277088.3900106,3.0,0.0,0.0,0,0,0,13.643365218784448,13.732327573973203,13.678280653009383,13.654543713719661
1779277088.3930123,3.0,0.0,0.0,0,0,0,13.643365218784448,13.732327573973203,13.678542220438425,13.654543713719661
1779277089.0493262,2.0,0.0,0.0,0,0,0,13.662677630619823,13.726731157049178,13.672806667461176,13.675323054031214
1779277089.0523324,2.0,0.0,0.0,0,0,0,13.662677630619823,13.726731157049178,13.672806667461176,13.675503682655634
1779277089.0555968,2.0,0.0,0.0,0,0,0,13.662588301814152,13.726731157049178,13.672806667461176,13.675503682655634
1779277089.0586112,2.0,0.0,0.0,0,0,0,13.662588301814152,13.72655124247573,13.672806667461176,13.675503682655634
1779277089.0616028,2.0,0.0,0.0,0,0,0,13.662588301814152,13.72655124247573,13.672626092267969,13.675503682655634
1779277089.064608,2.0,0.0,0.0,0,0,0,13.662588301814152,13.72655124247573,13.672626092267969,13.675503682655634
1779277089.7149947,1.0,0.0,0.0,0,0,0,13.680426760162844,13.717722476936634,13.664290853463893,13.69425173071653
1779277089.7189724,1.0,0.0,0.0,0,0,0,13.680426760162844,13.717722476936634,13.664651677220522,13.694793028893685
1779277089.7229736,1.0,0.0,0.0,0,0,0,13.680426760162844,13.717722476936634,13.664651677220522,13.694793028893685
1779277089.725975,1.0,0.0,0.0,0,0,0,13.68069871676821,13.717722476936634,13.664651677220522,13.694793028893685
1779277089.7299783,1.0,0.0,0.0,0,0,0,13.68069871676821,13.71790221795884,13.664651677220522,13.694793028893685
1779277089.7329729,1.0,0.0,0.0,0,0,0,13.68069871676821,13.71790221795884,13.66456061082885,13.694793028893685
1779277090.6920877,0.0,0.0,0.0,0,0,0,13.696049860839778,13.706024444996283,13.653472782912264,13.71070324303019
1779277090.6961305,0.0,0.0,0.0,0,0,0,13.695960204545274,13.705843211350652,13.653472782912264,13.710521916575901
1779277090.6991947,0.0,0.0,0.0,0,0,0,13.695960204545274,13.705843211350652,13.653383544365422,13.71070324303019
1779277090.702204,0.0,0.0,0.0,0,0,0,13.695960204545274,13.705843211350652,13.653383544365422,13.71070324303019
1779277090.7062044,0.0,0.0,0.0,0,0,0,13.696139518014647,13.705843211350652,13.653383544365422,13.71070324303019
1779277090.7102048,0.0,0.0,0.0,0,0,0,13.696139518014647,13.706114200132676,13.653383544365422,13.71070324303019
1779277091.7271411,-1.0,0.0,0.0,0,0,0,13.708810717402802,13.690835741959422,13.639080655682406,13.72313180824915
1779277091.7316031,-1.0,0.0,0.0,0,0,0,13.708358365111186,13.690565206163152,13.639260566726321,13.723403309934616
1779277091.7358243,-1.0,0.0,0.0,0,0,0,13.708366997578946,13.690565206163152,13.639260566726321,13.723403309934616
1779277091.738834,-1.0,0.0,0.0,0,0,0,13.708366997578946,13.690565206163152,13.639260566726321,13.723403309934616
1779277091.7408514,-1.0,0.0,0.0,0,0,0,13.708366997578946,13.690565206163152,13.639260566726321,13.723403309934616
1779277091.7438283,-1.0,0.0,0.0,0,0,0,13.708366997578946,13.690565206163152,13.639260566726321,13.723403309934616
1779277092.7542093,-2.0,0.0,0.0,0,0,0,13.71781234700615,13.672366414213737,13.623118736977716,13.733045976663039
1779277092.7572892,-2.0,0.0,0.0,0,0,0,13.71763087950533,13.67235609603328,13.623105053671246,13.73277418877519
1779277092.760282,-2.0,0.0,0.0,0,0,0,13.717722476936634,13.67235609603328,13.623105053671246,13.73277418877519
1779277092.7637458,-2.0,0.0,0.0,0,0,0,13.717722476936634,13.672175529765934,13.623105053671246,13.73277418877519
1779277092.7677553,-2.0,0.0,0.0,0,0,0,13.717722476936634,13.672175529765934,13.62302808545647,13.73277418877519
1779277092.7707567,-2.0,0.0,0.0,0,0,0,13.717722476936634,13.672175529765934,13.62302808545647,13.732871131299937
1779277093.6690135,-3.0,0.0,0.0,0,0,0,13.724029350897574,13.652302454553375,13.605119085904766,13.739098376273644
1779277093.6730134,-3.0,0.0,0.0,0,0,0,13.724119282952447,13.65257185698604,13.605119085904766,13.739091447063089
1779277093.6765237,-3.0,0.0,0.0,0,0,0,13.724119282952447,13.65257185698604,13.605119085904766,13.739091447063089
1779277093.6795402,-3.0,0.0,0.0,0,0,0,13.724300879219404,13.65257185698604,13.605119085904766,13.739091447063089
1779277093.682534,-3.0,0.0,0.0,0,0,0,13.724300879219404,13.6523916825014,13.605119085904766,13.739091447063089
1779277093.6855354,-3.0,0.0,0.0,0,0,0,13.724300879219404,13.6523916825014,13.605030320993905,13.739091447063089
1779277094.4660695,-4.0,0.0,0.0,0,0,0,13.72817406146001,13.63212511219586,13.587439597911539,13.74342495919604
1779277094.470309,-4.0,0.0,0.0,0,0,0,13.72817406146001,13.63212511219586,13.587439597911539,13.742977824723905
1779277094.4744222,-4.0,0.0,0.0,0,0,0,13.728082359326304,13.63212511219586,13.587439597911539,13.742977824723905
1779277094.4784052,-4.0,0.0,0.0,0,0,0,13.728082359326304,13.631854602678294,13.587439597911539,13.742977824723905
1779277094.4824116,-4.0,0.0,0.0,0,0,0,13.728082359326304,13.631854602678294,13.587259007554227,13.742977824723905
1779277094.485405,-4.0,0.0,0.0,0,0,0,13.728082359326304,13.631854602678294,13.587259007554227,13.743159795422347
1779277095.171133,-5.0,0.0,0.0,0,0,0,13.730612290985261,13.613222541783868,13.571211077642118,13.745874187382812
1779277095.174656,-5.0,0.0,0.0,0,0,0,13.73016751225586,13.613222541783868,13.571211077642118,13.745874187382812
1779277095.1766555,-5.0,0.0,0.0,0,0,0,13.73016751225586,13.613222541783868,13.571211077642118,13.745874187382812
1779277095.1801796,-5.0,0.0,0.0,0,0,0,13.73016751225586,13.613222541783868,13.57156822081762,13.745874187382812
1779277095.1826913,-5.0,0.0,0.0,0,0,0,13.73016751225586,13.613222541783868,13.57156822081762,13.745510141774197
1779277095.1856916,-5.0,0.0,0.0,0,0,0,13.73016751225586,13.613222541783868,13.57156822081762,13.745510141774197
1779277095.9207003,-5.0,1.0,0.0,0,0,0,13.729260715182974,13.564827396537238,13.609566978602901,13.746321463215397
1779277095.9247031,-5.0,1.0,0.0,0,0,0,13.729170732586912,13.565185987264702,13.609566978602901,13.746321463215397
1779277095.9276996,-5.0,1.0,0.0,0,0,0,13.729170732586912,13.565185987264702,13.609927344862752,13.746321463215397
1779277095.9317045,-5.0,1.0,0.0,0,0,0,13.729170732586912,13.565185987264702,13.609927344862752,13.746501766623913
1779277095.9346998,-5.0,1.0,0.0,0,0,0,13.729170732586912,13.565185987264702,13.609927344862752,13.746501766623913
1779277095.9376996,-5.0,1.0,0.0,0,0,0,13.729170732586912,13.565095913375067,13.609927344862752,13.746501766623913
1779277096.6701453,-4.0,1.0,0.0,0,0,0,13.725923299135076,13.589845541215627,13.620449172198109,13.744785560699212
1779277096.6731415,-4.0,1.0,0.0,0,0,0,13.725923299135076,13.590278406197912,13.62053808805052,13.744785560699212
1779277096.6771426,-4.0,1.0,0.0,0,0,0,13.725923299135076,13.590278406197912,13.62053808805052,13.744875696851292
1779277096.680657,-4.0,1.0,0.0,0,0,0,13.725923299135076,13.590278406197912,13.62053808805052,13.744875696851292
1779277096.6836576,-4.0,1.0,0.0,0,0,0,13.725651722663933,13.590278406197912,13.62053808805052,13.744875696851292
1779277096.6876557,-4.0,1.0,0.0,0,0,0,13.725651722663933,13.589935861728893,13.62053808805052,13.744875696851292
1779277097.4572852,-3.0,1.0,0.0,0,0,0,13.719978137087962,13.61767611865667,13.632664443174628,13.742258642571574
1779277097.4602864,-3.0,1.0,0.0,0,0,0,13.71979662661002,13.61767611865667,13.632664443174628,13.742168532161413
1779277097.463286,-3.0,1.0,0.0,0,0,0,13.71979662661002,13.618123989805126,13.632664443174628,13.742168532161413
1779277097.4672897,-3.0,1.0,0.0,0,0,0,13.71979662661002,13.618123989805126,13.632664443174628,13.742168532161413
1779277097.470294,-3.0,1.0,0.0,0,0,0,13.71979662661002,13.618123989805126,13.632393917603629,13.74234182219839
1779277097.4732928,-3.0,1.0,0.0,0,0,0,13.71979662661002,13.618123989805126,13.632393917603629,13.74234182219839
1779277098.2032433,-2.0,1.0,0.0,0,0,0,13.71088457308166,13.644794998140902,13.644536112554531,13.738190694324699
1779277098.206245,-2.0,1.0,0.0,0,0,0,13.710974375962845,13.644975022262566,13.644614977581922,13.73792741410132
1779277098.210248,-2.0,1.0,0.0,0,0,0,13.710974375962845,13.644975022262566,13.644614977581922,13.73792741410132
1779277098.2122495,-2.0,1.0,0.0,0,0,0,13.710974375962845,13.644975022262566,13.644614977581922,13.73792741410132
1779277098.2152429,-2.0,1.0,0.0,0,0,0,13.710974375962845,13.644975022262566,13.644614977581922,13.73792741410132
1779277098.218246,-2.0,1.0,0.0,0,0,0,13.710974375962845,13.644975022262566,13.644614977581922,13.73792741410132
1779277098.9413974,-1.0,1.0,0.0,0,0,0,13.69775867118799,13.670110450026042,13.65552207794253,13.731874057206735
1779277098.9453979,-1.0,1.0,0.0,0,0,0,13.69775867118799,13.670290975385019,13.65552207794253,13.731874057206735
1779277098.9487422,-1.0,1.0,0.0,0,0,0,13.69775867118799,13.670290975385019,13.655882554425844,13.731874057206735
1779277098.9517407,-1.0,1.0,0.0,0,0,0,13.69775867118799,13.670290975385019,13.655882554425844,13.73178404891744
1779277098.9537473,-1.0,1.0,0.0,0,0,0,13.6974862057281,13.670290975385019,13.655882554425844,13.73178404891744
1779277098.9577417,-1.0,1.0,0.0,0,0,0,13.6974862057281,13.67001932906003,13.655882554425844,13.73178404891744
1779277099.604612,0.0,1.0,0.0,0,0,0,13.679886313512089,13.691559507714528,13.664832094458378,13.723221731481912
1779277099.6086118,0.0,1.0,0.0,0,0,0,13.67997581201865,13.691559507714528,13.664832094458378,13.72349323583599
1779277099.6123857,0.0,1.0,0.0,0,0,0,13.67997581201865,13.69137856089527,13.664832094458378,13.72349323583599
1779277099.6173868,0.0,1.0,0.0,0,0,0,13.67997581201865,13.69137856089527,13.665192939653645,13.72349323583599
1779277099.6213894,0.0,1.0,0.0,0,0,0,13.67997581201865,13.69137856089527,13.665192939653645,13.723221731481912
1779277099.6253848,0.0,1.0,0.0,0,0,0,13.680156532834184,13.69137856089527,13.665192939653645,13.723221731481912
1779277100.271554,1.0,1.0,0.0,0,0,0,13.658474972361462,13.708358365111186,13.671915864547541,13.71232325230267
1779277100.2755504,1.0,1.0,0.0,0,0,0,13.658474972361462,13.708358365111186,13.671915864547541,13.712233436169063
1779277100.2799363,1.0,1.0,0.0,0,0,0,13.658203678157454,13.708358365111186,13.671915864547541,13.712233436169063
1779277100.2836998,1.0,1.0,0.0,0,0,0,13.658203678157454,13.708366997578946,13.671915864547541,13.712233436169063
1779277100.2867143,1.0,1.0,0.0,0,0,0,13.658203678157454,13.708366997578946,13.672366414213737,13.712233436169063
1779277100.2917147,1.0,1.0,0.0,0,0,0,13.658203678157454,13.708366997578946,13.672366414213737,13.71214189371018
1779277100.9389682,2.0,1.0,0.0,0,0,0,13.633191819968667,13.720610858915242,13.677378991226977,13.699466076546722
1779277100.942968,2.0,1.0,0.0,0,0,0,13.633191819968667,13.720610858915242,13.677287797576467,13.699286697745325
1779277100.9459677,2.0,1.0,0.0,0,0,0,13.633448670397447,13.720610858915242,13.677287797576467,13.699286697745325
1779277100.9499674,2.0,1.0,0.0,0,0,0,13.633448670397447,13.720610858915242,13.677287797576467,13.699286697745325
1779277100.952965,2.0,1.0,0.0,0,0,0,13.633448670397447,13.720520961343354,13.677287797576467,13.699286697745325
