Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779275166.3310301,-1.0,-5.0,-4.0,0,0,0,10.100722343993613,13.767665220905341,13.683387736850813,13.73810755238389
1779275166.33503,-1.0,-5.0,-4.0,0,0,0,10.100722343993613,13.767757319939445,13.683387736850813,13.73810755238389
1779275167.1046982,0.0,-5.0,-4.0,0,0,0,10.100354356325337,13.768478504703419,13.69317612513527,13.72970718037749
1779275167.1086972,0.0,-5.0,-4.0,0,0,0,10.100354356325337,13.768478504703419,13.692814170987626,13.729615462881878
1779275167.1116982,0.0,-5.0,-4.0,0,0,0,10.100287749430985,13.768478504703419,13.692814170987626,13.729615462881878
1779275167.1156976,0.0,-5.0,-4.0,0,0,0,10.100287749430985,13.768296030914422,13.692814170987626,13.729615462881878
1779275167.1197004,0.0,-5.0,-4.0,0,0,0,10.100287749430985,13.768296030914422,13.6929951462675,13.729615462881878
1779275167.122702,0.0,-5.0,-4.0,0,0,0,10.100287749430985,13.768296030914422,13.6929951462675,13.72970718037749
1779275168.0450377,1.0,-5.0,-4.0,0,0,0,10.099888121900566,13.768932098123193,13.701348041524064,13.72024954518888
1779275168.0495574,1.0,-5.0,-4.0,0,0,0,10.099888121900566,13.769295336601516,13.701348041524064,13.720339440093278
1779275168.0535538,1.0,-5.0,-4.0,0,0,0,10.099888121900566,13.769295336601516,13.701529186016634,13.720339440093278
1779275168.057551,1.0,-5.0,-4.0,0,0,0,10.099888121900566,13.769295336601516,13.701529186016634,13.720339440093278
1779275168.0605526,1.0,-5.0,-4.0,0,0,0,10.099754917994298,13.769295336601516,13.701529186016634,13.720339440093278
1779275168.0645547,1.0,-5.0,-4.0,0,0,0,10.099754917994298,13.769114584557258,13.701529186016634,13.720339440093278
1779275169.0654962,2.0,-5.0,-4.0,0,0,0,10.099386983191902,13.769562995204375,13.708902226505183,13.710069479585183
1779275169.0694966,2.0,-5.0,-4.0,0,0,0,10.099386983191902,13.769655113281951,13.708902226505183,13.710159274458485
1779275169.0724964,2.0,-5.0,-4.0,0,0,0,10.099320385866331,13.769655113281951,13.708902226505183,13.710159274458485
1779275169.0754967,2.0,-5.0,-4.0,0,0,0,10.099320385866331,13.7695682094105,13.708902226505183,13.710159274458485
1779275169.0784984,2.0,-5.0,-4.0,0,0,0,10.099320385866331,13.7695682094105,13.709083520828862,13.710159274458485
1779275169.0824974,2.0,-5.0,-4.0,0,0,0,10.099320385866331,13.7695682094105,13.709083520828862,13.710069479585183
1779275169.9905837,3.0,-5.0,-4.0,0,0,0,10.09898740911928,13.769926258648711,13.714841917798024,13.700090480234776
1779275169.99523,3.0,-5.0,-4.0,0,0,0,10.09898740911928,13.770018380371656,13.714931759561512,13.699819670078115
1779275169.998258,3.0,-5.0,-4.0,0,0,0,10.09898740911928,13.770018380371656,13.715021602207793,13.699819670078115
1779275170.002777,3.0,-5.0,-4.0,0,0,0,10.09898740911928,13.770018380371656,13.715021602207793,13.699728251901782
1779275170.00616,3.0,-5.0,-4.0,0,0,0,10.09892081574597,13.770018380371656,13.715021602207793,13.699728251901782
1779275170.0095925,3.0,-5.0,-4.0,0,0,0,10.09892081574597,13.769926258648711,13.715021602207793,13.699728251901782
1779275171.0049343,4.0,-5.0,-4.0,0,0,0,10.098620607896791,13.770199150212937,13.719615119734026,13.690394617649726
1779275171.0098846,4.0,-5.0,-4.0,0,0,0,10.098487429064853,13.770291274674394,13.719433616459899,13.690303293796326
1779275171.0138855,4.0,-5.0,-4.0,0,0,0,10.098487429064853,13.770291274674394,13.719433616459899,13.690303293796326
1779275171.0168827,4.0,-5.0,-4.0,0,0,0,10.098554018151509,13.770291274674394,13.719433616459899,13.690303293796326
1779275171.0207567,4.0,-5.0,-4.0,0,0,0,10.098554018151509,13.770472049889465,13.719433616459899,13.690303293796326
1779275171.0237653,4.0,-5.0,-4.0,0,0,0,10.098554018151509,13.770472049889465,13.71979662661002,13.690303293796326
1779275172.0435092,5.0,-5.0,-4.0,0,0,0,10.098153401945858,13.770562438831927,13.723486318427579,13.68177113102338
1779275172.0485291,5.0,-5.0,-4.0,0,0,0,10.098153401945858,13.770927480154068,13.722950235184879,13.681862369516741
1779275172.0515296,5.0,-5.0,-4.0,0,0,0,10.098153401945858,13.770927480154068,13.722950235184879,13.681862369516741
1779275172.0555282,5.0,-5.0,-4.0,0,0,0,10.098153401945858,13.770927480154068,13.722950235184879,13.68177113102338
1779275172.0585287,5.0,-5.0,-4.0,0,0,0,10.098153401945858,13.770927480154068,13.722950235184879,13.68177113102338
1779275172.0632362,5.0,-5.0,-4.0,0,0,0,10.098219987728687,13.770927480154068,13.722950235184879,13.68177113102338
1779275173.0730345,5.0,-4.0,-4.0,0,0,0,10.096153952179662,13.770381661836957,13.72384776001976,13.688416712969211
1779275173.0763986,5.0,-4.0,-4.0,0,0,0,10.096220518187307,13.770381661836957,13.723939419726655,13.688325408905929
1779275173.0796301,5.0,-4.0,-4.0,0,0,0,10.096220518187307,13.770381661836957,13.724029350897574,13.688325408905929
1779275173.0826705,5.0,-4.0,-4.0,0,0,0,10.096220518187307,13.770381661836957,13.724029350897574,13.688597601075266
1779275173.0856674,5.0,-4.0,-4.0,0,0,0,10.096220518187307,13.770381661836957,13.724029350897574,13.688597601075266
1779275173.0896745,5.0,-4.0,-4.0,0,0,0,10.096320914066972,13.770381661836957,13.724029350897574,13.688597601075266
1779275174.044316,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.720693842073487,13.696041240003975
1779275174.0483167,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.72096527141186,13.696320559224445
1779275174.0513148,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.72096527141186,13.696320559224445
1779275174.0553179,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.72096527141186,13.696320559224445
1779275174.0587368,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.72096527141186,13.696320559224445
1779275174.0627382,4.0,-4.0,-4.0,0,0,0,10.096753069948983,13.769926258648711,13.720693842073487,13.696320559224445
1779275175.0230362,3.0,-4.0,-4.0,0,0,0,10.097387167056205,13.769387451993158,13.716462660664776,13.704857708448712
1779275175.027035,3.0,-4.0,-4.0,0,0,0,10.097520324123288,13.769387451993158,13.716281219944905,13.70503719668202
1779275175.031037,3.0,-4.0,-4.0,0,0,0,10.097520324123288,13.769387451993158,13.716281219944905,13.70503719668202
1779275175.0342097,3.0,-4.0,-4.0,0,0,0,10.097453745260506,13.769387451993158,13.716281219944905,13.70503719668202
1779275175.0384996,3.0,-4.0,-4.0,0,0,0,10.097453745260506,13.769472616102124,13.716281219944905,13.70503719668202
1779275175.0415068,3.0,-4.0,-4.0,0,0,0,10.097453745260506,13.769472616102124,13.716552518354254,13.70503719668202
1779275176.040431,2.0,-4.0,-4.0,0,0,0,10.098086816821608,13.769114584557258,13.711064179726314,13.714479104272755
1779275176.044629,2.0,-4.0,-4.0,0,0,0,10.098153401945858,13.769114584557258,13.710974375962845,13.714487742522715
1779275176.0487332,2.0,-4.0,-4.0,0,0,0,10.098153401945858,13.768841725232383,13.710974375962845,13.714487742522715
1779275176.0524347,2.0,-4.0,-4.0,0,0,0,10.098153401945858,13.768841725232383,13.711064179726314,13.714487742522715
1779275176.055433,2.0,-4.0,-4.0,0,0,0,10.098153401945858,13.768841725232383,13.711064179726314,13.714568942471239
1779275176.0585399,2.0,-4.0,-4.0,0,0,0,10.098153401945858,13.768841725232383,13.711064179726314,13.714568942471239
1779275176.7908046,1.0,-4.0,-4.0,0,0,0,10.098854223031335,13.768028409252212,13.704766239839978,13.723939419726655
1779275176.7968135,1.0,-4.0,-4.0,0,0,0,10.098787630975375,13.767938045258337,13.704403826052818,13.723939419726655
1779275176.799814,1.0,-4.0,-4.0,0,0,0,10.098787630975375,13.767938045258337,13.70458503114941,13.723939419726655
1779275176.8028166,1.0,-4.0,-4.0,0,0,0,10.098787630975375,13.767938045258337,13.70458503114941,13.723939419726655
1779275176.804813,1.0,-4.0,-4.0,0,0,0,10.098787630975375,13.767938045258337,13.70458503114941,13.723939419726655
1779275176.8073204,1.0,-4.0,-4.0,0,0,0,10.098854223031335,13.767938045258337,13.70458503114941,13.723939419726655
1779275177.822459,0.0,-4.0,-4.0,0,0,0,10.099520179819272,13.76693888732291,13.696944747869564,13.732689364908085
1779275177.8259308,0.0,-4.0,-4.0,0,0,0,10.099453581176215,13.767211690086196,13.696944747869564,13.732509333182067
1779275177.8299253,0.0,-4.0,-4.0,0,0,0,10.099453581176215,13.767211690086196,13.696674030979787,13.732509333182067
1779275177.8329275,0.0,-4.0,-4.0,0,0,0,10.099453581176215,13.767211690086196,13.696674030979787,13.732781113207201
1779275177.835927,0.0,-4.0,-4.0,0,0,0,10.099453581176215,13.767211690086196,13.696674030979787,13.732781113207201
1779275177.8389258,0.0,-4.0,-4.0,0,0,0,10.099453581176215,13.7670292414802,13.696674030979787,13.732781113207201
1779275178.8377779,-1.0,-4.0,-4.0,0,0,0,10.10002132844206,13.766217823520343,13.688235828448647,13.740172467289632
1779275178.8417807,-1.0,-4.0,-4.0,0,0,0,10.100087932701031,13.765854706813107,13.688325408905929,13.739990555919778
1779275178.8457801,-1.0,-4.0,-4.0,0,0,0,10.100087932701031,13.765854706813107,13.688325408905929,13.739990555919778
1779275178.8497803,-1.0,-4.0,-4.0,0,0,0,10.10002132844206,13.765945050297166,13.688325408905929,13.739990555919778
1779275178.853781,-1.0,-4.0,-4.0,0,0,0,10.10002132844206,13.765945050297166,13.688406376614303,13.739990555919778
1779275178.8577793,-1.0,-4.0,-4.0,0,0,0,10.10002132844206,13.765945050297166,13.688406376614303,13.740269488164062
1779275179.7394934,-2.0,-4.0,-4.0,0,0,0,10.100487572090652,13.76458825428717,13.679354503963838,13.746593653379348
1779275179.742494,-2.0,-4.0,-4.0,0,0,0,10.100554180961632,13.76449618705025,13.67934417787177,13.746683807317819
1779275179.7476418,-2.0,-4.0,-4.0,0,0,0,10.100554180961632,13.76449618705025,13.67934417787177,13.74658671849774
1779275179.750645,-2.0,-4.0,-4.0,0,0,0,10.100554180961632,13.76449618705025,13.67934417787177,13.74658671849774
1779275179.7546418,-2.0,-4.0,-4.0,0,0,0,10.100554180961632,13.764678585304152,13.67934417787177,13.74658671849774
1779275179.7576475,-2.0,-4.0,-4.0,0,0,0,10.100554180961632,13.764678585304152,13.679535212467687,13.74658671849774
1779275180.5794773,-3.0,-4.0,-4.0,0,0,0,10.100855567039225,13.763412295075003,13.6706623530826,13.75174598654312
1779275180.583474,-3.0,-4.0,-4.0,0,0,0,10.10098879272056,13.76367978215644,13.671023429242188,13.751648844089154
1779275180.587473,-3.0,-4.0,-4.0,0,0,0,10.10098879272056,13.76367978215644,13.671023429242188,13.75155864130356
1779275180.5914726,-3.0,-4.0,-4.0,0,0,0,10.10098879272056,13.76367978215644,13.671023429242188,13.75155864130356
1779275180.5944755,-3.0,-4.0,-4.0,0,0,0,10.10098879272056,13.763770104230696,13.671023429242188,13.75155864130356
1779275180.5974977,-3.0,-4.0,-4.0,0,0,0,10.10098879272056,13.763770104230696,13.670921982590487,13.75155864130356
1779275181.5491729,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.762140969586685,13.663129441653975,13.755540551511993
1779275181.5525942,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.76232158433021,13.663218775766834,13.755630793479254
1779275181.5555942,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.76232158433021,13.663218775766834,13.755630793479254
1779275181.5596015,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.76232158433021,13.663218775766834,13.755630793479254
1779275181.5647652,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.76232158433021,13.663309828744982,13.755630793479254
1779275181.567727,-4.0,-4.0,-4.0,0,0,0,10.10125525199069,13.76232158433021,13.663309828744982,13.755450310432762
1779275182.5789871,-5.0,-4.0,-4.0,0,0,0,10.101521721804563,13.761691184860895,13.65695376877243,13.75825166872745
1779275182.5824642,-5.0,-4.0,-4.0,0,0,0,10.101521721804563,13.761328247239035,13.65695376877243,13.75834367331936
1779275182.5864584,-5.0,-4.0,-4.0,0,0,0,10.101521721804563,13.761328247239035,13.65695376877243,13.75834367331936
1779275182.5904593,-5.0,-4.0,-4.0,0,0,0,10.101521721804563,13.761328247239035,13.65695376877243,13.75834367331936
1779275182.5945125,-5.0,-4.0,-4.0,0,0,0,10.101521721804563,13.761328247239035,13.65695376877243,13.75843394287251
1779275182.5995328,-5.0,-4.0,-4.0,0,0,0,10.101455103362591,13.761328247239035,13.65695376877243,13.75843394287251
1779275183.6132283,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.75698626524671,13.66617416719404,13.75906932678325
1779275183.6177473,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.757168514245498,13.666443980331128,13.75906932678325
1779275183.6217418,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.757168514245498,13.666443980331128,13.75906932678325
1779275183.6247413,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.757168514245498,13.666443980331128,13.75906932678325
1779275183.6284966,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.756713766356752,13.666443980331128,13.75906932678325
1779275183.6335087,-5.0,-3.0,-4.0,0,0,0,10.10125525199069,13.756713766356752,13.666443980331128,13.75906932678325
1779275184.663889,-4.0,-3.0,-4.0,0,0,0,10.100888327208288,13.75843394287251,13.671824725529415,13.756623513732254
1779275184.6678927,-4.0,-3.0,-4.0,0,0,0,10.10098879272056,13.75825166872745,13.671723269958497,13.75644301114775
1779275184.6718907,-4.0,-3.0,-4.0,0,0,0,10.10098879272056,13.758616220639839,13.671723269958497,13.75644301114775
1779275184.675889,-4.0,-3.0,-4.0,0,0,0,10.10098879272056,13.758616220639839,13.671723269958497,13.75644301114775
1779275184.6789677,-4.0,-3.0,-4.0,0,0,0,10.10098879272056,13.758616220639839,13.671723269958497,13.75644301114775
1779275184.6820443,-4.0,-3.0,-4.0,0,0,0,10.10098879272056,13.758616220639839,13.671723269958497,13.75644301114775
1779275185.689329,-3.0,-3.0,-4.0,0,0,0,10.100487572090652,13.760244729426342,13.678461340234724,13.75327611597806
1779275185.6923256,-3.0,-3.0,-4.0,0,0,0,10.100420963878557,13.759881849023738,13.678722912846686,13.753010667054344
1779275185.6963263,-3.0,-3.0,-4.0,0,0,0,10.100487572090652,13.759881849023738,13.678722912846686,13.753010667054344
1779275185.6983254,-3.0,-3.0,-4.0,0,0,0,10.100487572090652,13.759972133715465,13.678722912846686,13.753010667054344
1779275185.7013338,-3.0,-3.0,-4.0,0,0,0,10.100487572090652,13.759972133715465,13.678722912846686,13.753010667054344
1779275185.7060869,-3.0,-3.0,-4.0,0,0,0,10.100487572090652,13.759972133715465,13.67863170575501,13.753010667054344
1779275186.6594117,-2.0,-3.0,-4.0,0,0,0,10.099854274756625,13.761873527362331,13.685986269164502,13.748582447204372
1779275186.6636362,-2.0,-3.0,-4.0,0,0,0,10.09978767280889,13.762048926902375,13.685907045180635,13.748310197969749
1779275186.6676354,-2.0,-3.0,-4.0,0,0,0,10.09978767280889,13.762048926902375,13.686167109096216,13.748310197969749
1779275186.6716387,-2.0,-3.0,-4.0,0,0,0,10.09978767280889,13.762048926902375,13.686167109096216,13.7487645292307
1779275186.674637,-2.0,-3.0,-4.0,0,0,0,10.09978767280889,13.762048926902375,13.686167109096216,13.7487645292307
1779275186.6781497,-2.0,-3.0,-4.0,0,0,0,10.09978767280889,13.762048926902375,13.686167109096216,13.7487645292307
1779275187.645739,-1.0,-3.0,-4.0,0,0,0,10.099054003151279,13.763770104230696,13.694160368266292,13.743067943094259
1779275187.6517885,-1.0,-3.0,-4.0,0,0,0,10.099054003151279,13.763502614516252,13.693889733920825,13.7427958576396
1779275187.6547902,-1.0,-3.0,-4.0,0,0,0,10.099054003151279,13.763502614516252,13.693889733920825,13.742705741945468
1779275187.6569874,-1.0,-3.0,-4.0,0,0,0,10.09912059784198,13.763502614516252,13.693889733920825,13.742705741945468
1779275187.6599884,-1.0,-3.0,-4.0,0,0,0,10.09912059784198,13.763860427194043,13.693889733920825,13.742705741945468
1779275187.6629891,-1.0,-3.0,-4.0,0,0,0,10.09912059784198,13.763860427194043,13.69370874090556,13.742705741945468
1779275188.3946111,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765217115588307,13.700994388820304,13.735939199985927
1779275188.3976097,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765217115588307,13.701266958962687,13.736029249132288
1779275188.4016101,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765217115588307,13.701266958962687,13.736029249132288
1779275188.404615,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765217115588307,13.701266958962687,13.736029249132288
1779275188.4086154,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765126779270101,13.701266958962687,13.736029249132288
1779275188.4126163,0.0,-3.0,-4.0,0,0,0,10.098219987728687,13.765126779270101,13.701166900623766,13.736029249132288
1779275189.2864294,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766848534055123,13.707914667249234,13.728445712795661
1779275189.2904289,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766848534055123,13.707914667249234,13.728627394940036
1779275189.293433,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766848534055123,13.707914667249234,13.728627394940036
1779275189.2964334,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766666092668082,13.707914667249234,13.728627394940036
1779275189.3004289,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766666092668082,13.707824894426622,13.728627394940036
1779275189.3034291,1.0,-3.0,-4.0,0,0,0,10.09732058951039,13.766666092668082,13.707824894426622,13.728535688264003
1779275190.1404786,2.0,-3.0,-4.0,0,0,0,10.096220518187307,13.767938045258337,13.71394354871416,13.719978137087962
1779275190.1452153,2.0,-3.0,-4.0,0,0,0,10.09628708485328,13.768115298546842,13.713582498315954,13.72024954518888
1779275190.149226,2.0,-3.0,-4.0,0,0,0,10.09628708485328,13.768115298546842,13.713582498315954,13.72024954518888
1779275190.1532252,2.0,-3.0,-4.0,0,0,0,10.09628708485328,13.767847682154079,13.713582498315954,13.72024954518888
1779275190.1567192,2.0,-3.0,-4.0,0,0,0,10.09628708485328,13.767847682154079,13.713582498315954,13.72024954518888
1779275190.160729,2.0,-3.0,-4.0,0,0,0,10.09628708485328,13.767847682154079,13.713582498315954,13.719886517063168
1779275190.9330652,3.0,-3.0,-4.0,0,0,0,10.095320295968488,13.76875135323131,13.718083690843923,13.711516665956498
1779275190.9374318,3.0,-3.0,-4.0,0,0,0,10.095320295968488,13.76875135323131,13.718083690843923,13.711426857747503
1779275190.9407885,3.0,-3.0,-4.0,0,0,0,10.095253738863594,13.76875135323131,13.718083690843923,13.711426857747503
1779275190.9428053,3.0,-3.0,-4.0,0,0,0,10.095253738863594,13.768841725232383,13.718083690843923,13.711426857747503
1779275190.945803,3.0,-3.0,-4.0,0,0,0,10.095253738863594,13.768841725232383,13.718083690843923,13.711426857747503
1779275190.9488,3.0,-3.0,-4.0,0,0,0,10.095253738863594,13.768841725232383,13.71826516733006,13.711426857747503
1779275191.7134976,4.0,-3.0,-4.0,0,0,0,10.094353645942068,13.769387451993158,13.721871246742928,13.703508207929486
1779275191.7176402,4.0,-3.0,-4.0,0,0,0,10.094353645942068,13.769472616102124,13.721954241335814,13.703508207929486
1779275191.7216394,4.0,-3.0,-4.0,0,0,0,10.09428709839642,13.769472616102124,13.721954241335814,13.703508207929486
1779275191.7251668,4.0,-3.0,-4.0,0,0,0,10.09428709839642,13.769387451993158,13.721954241335814,13.703508207929486
1779275191.7293758,4.0,-3.0,-4.0,0,0,0,10.09428709839642,13.769387451993158,13.721954241335814,13.703508207929486
1779275191.7336407,4.0,-3.0,-4.0,0,0,0,10.09428709839642,13.769387451993158,13.721954241335814,13.70332874973188
1779275192.5096252,5.0,-3.0,-4.0,0,0,0,10.093586752659894,13.770108764847341,13.724572415599544,13.696674030979787
1779275192.514637,5.0,-3.0,-4.0,0,0,0,10.093653293280003,13.770381661836957,13.72466408256636,13.696492982761558
1779275192.5180385,5.0,-3.0,-4.0,0,0,0,10.093653293280003,13.769926258648711,13.72466408256636,13.696492982761558
1779275192.5220425,5.0,-3.0,-4.0,0,0,0,10.093653293280003,13.769926258648711,13.72466408256636,13.696492982761558
1779275192.5265617,5.0,-3.0,-4.0,0,0,0,10.093653293280003,13.769926258648711,13.72466408256636,13.696674030979787
1779275192.530561,5.0,-3.0,-4.0,0,0,0,10.093653293280003,13.769926258648711,13.72466408256636,13.696674030979787
1779275193.2289367,5.0,-2.0,-4.0,0,0,0,10.090122095596016,13.769562995204375,13.725651722663933,13.705843211350652
1779275193.232945,5.0,-2.0,-4.0,0,0,0,10.090188601958578,13.769835875969918,13.725561775545895,13.705843211350652
1779275193.236944,5.0,-2.0,-4.0,0,0,0,10.090188601958578,13.769835875969918,13.725743400444081,13.705843211350652
1779275193.240458,5.0,-2.0,-4.0,0,0,0,10.090188601958578,13.769835875969918,13.725743400444081,13.705843211350652
1779275193.2444587,5.0,-2.0,-4.0,0,0,0,10.090122095596016,13.769835875969918,13.725743400444081,13.705843211350652
1779275193.24805,5.0,-2.0,-4.0,0,0,0,10.090122095596016,13.76974549418101,13.725743400444081,13.705843211350652
1779275193.925815,4.0,-2.0,-4.0,0,0,0,10.09108813784245,13.768659244222711,13.723311655598533,13.711870726145664
1779275193.9288247,4.0,-2.0,-4.0,0,0,0,10.091154653756373,13.768659244222711,13.723311655598533,13.711870726145664
1779275193.9328415,4.0,-2.0,-4.0,0,0,0,10.091154653756373,13.768659244222711,13.723311655598533,13.711870726145664
1779275193.9368536,4.0,-2.0,-4.0,0,0,0,10.091154653756373,13.768659244222711,13.723311655598533,13.711870726145664
1779275193.940857,4.0,-2.0,-4.0,0,0,0,10.091154653756373,13.768659244222711,13.723311655598533,13.71205207935842
1779275193.9452355,4.0,-2.0,-4.0,0,0,0,10.091254974083599,13.768659244222711,13.723311655598533,13.71205207935842
1779275194.6268024,3.0,-2.0,-4.0,0,0,0,10.092553821196772,13.768023195920694,13.72033079631408,13.718626402672818
1779275194.6324544,3.0,-2.0,-4.0,0,0,0,10.09248729144846,13.768023195920694,13.72033079631408,13.718626402672818
1779275194.6364772,3.0,-2.0,-4.0,0,0,0,10.09248729144846,13.767574860487013,13.72024954518888,13.718626402672818
1779275194.6394773,3.0,-2.0,-4.0,0,0,0,10.09248729144846,13.767574860487013,13.72024954518888,13.718626402672818
1779275194.6424766,3.0,-2.0,-4.0,0,0,0,10.09248729144846,13.767574860487013,13.72024954518888,13.718709367828502
1779275194.6465716,3.0,-2.0,-4.0,0,0,0,10.09248729144846,13.767574860487013,13.72024954518888,13.718709367828502
1779275195.2995908,2.0,-2.0,-4.0,0,0,0,10.093920553218927,13.766575742085834,13.716552518354254,13.726376521131321
1779275195.3035898,2.0,-2.0,-4.0,0,0,0,10.093854009956006,13.766575742085834,13.716552518354254,13.726376521131321
1779275195.3075898,2.0,-2.0,-4.0,0,0,0,10.093854009956006,13.766575742085834,13.716379715888978,13.726376521131321
1779275195.310592,2.0,-2.0,-4.0,0,0,0,10.093854009956006,13.766575742085834,13.716379715888978,13.726187964215264
1779275195.3146026,2.0,-2.0,-4.0,0,0,0,10.0940209147945,13.766575742085834,13.716379715888978,13.726187964215264
1779275195.3186014,2.0,-2.0,-4.0,0,0,0,10.0940209147945,13.766398518527199,13.716379715888978,13.726187964215264
1779275196.0508873,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764768917210352,13.711599566624873,13.733317772619477
1779275196.0553033,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764768917210352,13.711516665956498,13.733317772619477
1779275196.0595315,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764768917210352,13.711516665956498,13.733414720900202
1779275196.0628881,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764768917210352,13.711516665956498,13.733414720900202
1779275196.0662336,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764859250005758,13.711516665956498,13.733414720900202
1779275196.0702286,1.0,-2.0,-4.0,0,0,0,10.09538685373159,13.764859250005758,13.711689376530702,13.733414720900202
1779275196.80062,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762866923495277,13.705932964706815,13.739907397639625
1779275196.8036199,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762866923495277,13.705843211350652,13.74008930735801
1779275196.806621,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762866923495277,13.705843211350652,13.74008930735801
1779275196.8106194,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762866923495277,13.705843211350652,13.74008930735801
1779275196.8146296,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762684561250058,13.705843211350652,13.74008930735801
1779275196.8193011,0.0,-2.0,-4.0,0,0,0,10.09661992805836,13.762684561250058,13.705843211350652,13.74008930735801
1779275197.5411057,-1.0,-2.0,-4.0,0,0,0,10.097887065400247,13.760875029507664,13.699548867951048,13.745957399838286
1779275197.546107,-1.0,-2.0,-4.0,0,0,0,10.097820482910226,13.760692706850701,13.699548867951048,13.745957399838286
1779275197.5511045,-1.0,-2.0,-4.0,0,0,0,10.097820482910226,13.760692706850701,13.699548867951048,13.745957399838286
1779275197.5541086,-1.0,-2.0,-4.0,0,0,0,10.097820482910226,13.760692706850701,13.699548867951048,13.745957399838286
1779275197.5581057,-1.0,-2.0,-4.0,0,0,0,10.09795364854881,13.760692706850701,13.699548867951048,13.745957399838286
1779275197.5621066,-1.0,-2.0,-4.0,0,0,0,10.09795364854881,13.760692706850701,13.699548867951048,13.745957399838286
1779275198.3300238,-2.0,-2.0,-4.0,0,0,0,10.09892081574597,13.758071134097227,13.693446738326175,13.750748590676912
1779275198.3341792,-2.0,-2.0,-4.0,0,0,0,10.098886973464419,13.75843394287251,13.69317612513527,13.75083878549237
1779275198.3381774,-2.0,-2.0,-4.0,0,0,0,10.098886973464419,13.75825166872745,13.69317612513527,13.75083878549237
1779275198.3422005,-2.0,-2.0,-4.0,0,0,0,10.098886973464419,13.75825166872745,13.693076155412362,13.75083878549237
1779275198.345212,-2.0,-2.0,-4.0,0,0,0,10.098886973464419,13.75825166872745,13.693076155412362,13.750566469235359
1779275198.3487275,-2.0,-2.0,-4.0,0,0,0,10.09892081574597,13.75825166872745,13.693076155412362,13.750566469235359
1779275199.0770075,-3.0,-2.0,-4.0,0,0,0,10.099754917994298,13.755721036334554,13.686890504667216,13.754730149026885
1779275199.0814383,-3.0,-2.0,-4.0,0,0,0,10.09978767280889,13.755540551511993,13.686890504667216,13.754547948479395
1779275199.0854378,-3.0,-2.0,-4.0,0,0,0,10.09978767280889,13.755721036334554,13.686890504667216,13.754547948479395
1779275199.0894372,-3.0,-2.0,-4.0,0,0,0,10.09978767280889,13.755721036334554,13.686890504667216,13.754547948479395
1779275199.0924356,-3.0,-2.0,-4.0,0,0,0,10.09978767280889,13.755721036334554,13.686890504667216,13.754547948479395
1779275199.096434,-3.0,-2.0,-4.0,0,0,0,10.09978767280889,13.755721036334554,13.686890504667216,13.754547948479395
1779275199.8291166,-4.0,-2.0,-4.0,0,0,0,10.100487572090652,13.75336807066541,13.681049862607871,13.757713547146572
1779275199.8336377,-4.0,-2.0,-4.0,0,0,0,10.100487572090652,13.753458291254931,13.681049862607871,13.757713547146572
1779275199.837632,-4.0,-2.0,-4.0,0,0,0,10.100487572090652,13.753458291254931,13.68114970065803,13.757713547146572
1779275199.8416333,-4.0,-2.0,-4.0,0,0,0,10.100487572090652,13.753458291254931,13.68114970065803,13.757623284683133
