Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779272658.6319036,0.0,-2.0,-4.0,0,0,0,13.781986416807952,13.703147569550882,13.72827268553495,13.777993018717375
1779272658.6366732,0.0,-2.0,-4.0,0,0,0,13.781986416807952,13.703147569550882,13.72827268553495,13.77817568531493
1779272658.6406722,0.0,-2.0,-4.0,0,0,0,13.781986416807952,13.703147569550882,13.72827268553495,13.77817568531493
1779272658.6444635,0.0,-2.0,-4.0,0,0,0,13.782162201007628,13.703147569550882,13.72827268553495,13.77817568531493
1779272659.2934153,-1.0,-2.0,-4.0,0,0,0,13.783977674150202,13.700723551861941,13.721236708804634,13.78488815669943
1779272659.298417,-1.0,-2.0,-4.0,0,0,0,13.784160459776585,13.700723551861941,13.721236708804634,13.78488815669943
1779272659.301418,-1.0,-2.0,-4.0,0,0,0,13.784160459776585,13.700352673514535,13.721236708804634,13.78488815669943
1779272659.3034184,-1.0,-2.0,-4.0,0,0,0,13.784160459776585,13.700352673514535,13.721056902242607,13.78488815669943
1779272659.3064172,-1.0,-2.0,-4.0,0,0,0,13.784160459776585,13.700352673514535,13.721056902242607,13.784614828370833
1779272659.3109062,-1.0,-2.0,-4.0,0,0,0,13.784160459776585,13.700352673514535,13.721056902242607,13.784614828370833
1779272660.0361772,-2.0,-2.0,-4.0,0,0,0,13.78588404587372,13.697477583536124,13.713582498315954,13.790422627412795
1779272660.040178,-2.0,-2.0,-4.0,0,0,0,13.78588404587372,13.697477583536124,13.713490942347315,13.790149134461329
1779272660.044229,-2.0,-2.0,-4.0,0,0,0,13.785610687924837,13.697477583536124,13.713490942347315,13.790149134461329
1779272660.0485024,-2.0,-2.0,-4.0,0,0,0,13.785610687924837,13.697477583536124,13.713490942347315,13.790149134461329
1779272660.0525563,-2.0,-2.0,-4.0,0,0,0,13.785610687924837,13.697477583536124,13.713672327704602,13.790149134461329
1779272660.0550444,-2.0,-2.0,-4.0,0,0,0,13.785610687924837,13.697477583536124,13.713672327704602,13.790149134461329
1779272660.7820046,-3.0,-2.0,-4.0,0,0,0,13.787153438679352,13.694613741866462,13.706114200132676,13.794506827458582
1779272660.7863407,-3.0,-2.0,-4.0,0,0,0,13.787153438679352,13.694613741866462,13.706114200132676,13.79468807973438
1779272660.7893386,-3.0,-2.0,-4.0,0,0,0,13.787336287479025,13.694613741866462,13.706114200132676,13.79468807973438
1779272660.7940216,-3.0,-2.0,-4.0,0,0,0,13.787336287479025,13.694703384939983,13.706114200132676,13.79468807973438
1779272660.7980206,-3.0,-2.0,-4.0,0,0,0,13.787336287479025,13.694703384939983,13.706295439153319,13.79468807973438
1779272660.8010225,-3.0,-2.0,-4.0,0,0,0,13.787336287479025,13.694703384939983,13.706295439153319,13.794506827458582
1779272661.575065,-4.0,-2.0,-4.0,0,0,0,13.78824536122035,13.691830072983691,13.699376386705628,13.797599062320906
1779272661.5792608,-4.0,-2.0,-4.0,0,0,0,13.788064235908335,13.691559507714528,13.699819670078115,13.797503176964096
1779272661.583271,-4.0,-2.0,-4.0,0,0,0,13.788151314939801,13.691559507714528,13.699819670078115,13.797503176964096
1779272661.5862725,-4.0,-2.0,-4.0,0,0,0,13.788151314939801,13.691559507714528,13.699819670078115,13.797503176964096
1779272661.589272,-4.0,-2.0,-4.0,0,0,0,13.788151314939801,13.691740458120925,13.699819670078115,13.797503176964096
1779272661.5932682,-4.0,-2.0,-4.0,0,0,0,13.788151314939801,13.691740458120925,13.699548867951048,13.797503176964096
1779272662.3232582,-5.0,-2.0,-4.0,0,0,0,13.788969898159559,13.689490034877435,13.694160368266292,13.800050580126317
1779272662.3282592,-5.0,-2.0,-4.0,0,0,0,13.788879327919059,13.689129949732878,13.693889733920825,13.799959900692023
1779272662.3322575,-5.0,-2.0,-4.0,0,0,0,13.789328704420585,13.689129949732878,13.693889733920825,13.799959900692023
1779272662.3352566,-5.0,-2.0,-4.0,0,0,0,13.789328704420585,13.689309129081536,13.693889733920825,13.799959900692023
1779272662.3392582,-5.0,-2.0,-4.0,0,0,0,13.789328704420585,13.689309129081536,13.694070730524448,13.799959900692023
1779272662.344259,-5.0,-2.0,-4.0,0,0,0,13.789328704420585,13.689309129081536,13.694070730524448,13.799686123976771
1779272663.0648117,-5.0,-1.0,-4.0,0,0,0,13.788515314222304,13.6811393725332,13.706024444996283,13.800505734634761
1779272663.0688136,-5.0,-1.0,-4.0,0,0,0,13.788515314222304,13.680968960161934,13.706024444996283,13.800505734634761
1779272663.071812,-5.0,-1.0,-4.0,0,0,0,13.788515314222304,13.680968960161934,13.705932964706815,13.800505734634761
1779272663.0750837,-5.0,-1.0,-4.0,0,0,0,13.788515314222304,13.680968960161934,13.705932964706815,13.800687105157342
1779272663.0811055,-5.0,-1.0,-4.0,0,0,0,13.788423006820015,13.680968960161934,13.705932964706815,13.800687105157342
1779272663.085313,-5.0,-1.0,-4.0,0,0,0,13.788423006820015,13.680869124090194,13.706024444996283,13.800687105157342
1779272663.7654126,-4.0,-1.0,-4.0,0,0,0,13.787249216168387,13.684470799197294,13.710521916575901,13.798683508110969
1779272663.7707813,-4.0,-1.0,-4.0,0,0,0,13.787249216168387,13.68465160909272,13.710340593718694,13.798683508110969
1779272663.7737813,-4.0,-1.0,-4.0,0,0,0,13.787249216168387,13.68465160909272,13.710340593718694,13.798870073571067
1779272663.777903,-4.0,-1.0,-4.0,0,0,0,13.787249216168387,13.68465160909272,13.710340593718694,13.798870073571067
1779272663.7809181,-4.0,-1.0,-4.0,0,0,0,13.787336287479025,13.68465160909272,13.710340593718694,13.798870073571067
1779272663.7850077,-4.0,-1.0,-4.0,0,0,0,13.787336287479025,13.684551732707464,13.710340593718694,13.798870073571067
1779272664.435712,-3.0,-1.0,-4.0,0,0,0,13.785793506034727,13.688144526195156,13.715926988915184,13.796054558021552
1779272664.4406679,-3.0,-1.0,-4.0,0,0,0,13.785793506034727,13.688144526195156,13.715745558823933,13.796054558021552
1779272664.445379,-3.0,-1.0,-4.0,0,0,0,13.785793506034727,13.688144526195156,13.715745558823933,13.79614519896554
1779272664.4486134,-3.0,-1.0,-4.0,0,0,0,13.785889269353184,13.688144526195156,13.715745558823933,13.79614519896554
1779272664.4530132,-3.0,-1.0,-4.0,0,0,0,13.785889269353184,13.68822549229863,13.715745558823933,13.79614519896554
1779272664.4570088,-3.0,-1.0,-4.0,0,0,0,13.785889269353184,13.68822549229863,13.715918349305396,13.79614519896554
1779272665.135011,-2.0,-1.0,-4.0,0,0,0,13.784163941442854,13.692281607407315,13.72168969869605,13.792602151787746
1779272665.1410396,-2.0,-1.0,-4.0,0,0,0,13.784163941442854,13.692272990129098,13.721599790521115,13.792602151787746
1779272665.1430485,-2.0,-1.0,-4.0,0,0,0,13.784163941442854,13.692272990129098,13.721599790521115,13.792602151787746
1779272665.147404,-2.0,-1.0,-4.0,0,0,0,13.783977674150202,13.692272990129098,13.721599790521115,13.792602151787746
1779272665.151347,-2.0,-1.0,-4.0,0,0,0,13.783977674150202,13.692453954680019,13.721599790521115,13.792602151787746
1779272665.1551049,-2.0,-1.0,-4.0,0,0,0,13.783977674150202,13.692453954680019,13.721954241335814,13.792602151787746
1779272665.8774917,-1.0,-1.0,-4.0,0,0,0,13.781530437828264,13.696139518014647,13.727727671044171,13.788151314939801
1779272665.8814957,-1.0,-1.0,-4.0,0,0,0,13.781439940874785,13.696139518014647,13.727727671044171,13.788151314939801
1779272665.884496,-1.0,-1.0,-4.0,0,0,0,13.781439940874785,13.696139518014647,13.727727671044171,13.788151314939801
1779272665.8884978,-1.0,-1.0,-4.0,0,0,0,13.781439940874785,13.696139518014647,13.72781071877531,13.788151314939801
1779272665.892732,-1.0,-1.0,-4.0,0,0,0,13.781439940874785,13.696139518014647,13.72781071877531,13.78815479811822
1779272665.897132,-1.0,-1.0,-4.0,0,0,0,13.781803674423244,13.696139518014647,13.72781071877531,13.78815479811822
1779272666.6194954,0.0,-1.0,-4.0,0,0,0,13.77853928963994,13.699638559486,13.73358957664482,13.782799229352591
1779272666.624234,0.0,-1.0,-4.0,0,0,0,13.77853928963994,13.699638559486,13.733679602686877,13.782708719901494
1779272666.6285212,0.0,-1.0,-4.0,0,0,0,13.778720227298722,13.699638559486,13.733679602686877,13.782708719901494
1779272666.6335795,0.0,-1.0,-4.0,0,0,0,13.778720227298722,13.699909364272518,13.733679602686877,13.782708719901494
1779272666.6385775,0.0,-1.0,-4.0,0,0,0,13.778720227298722,13.699909364272518,13.733407795988956,13.782799229352591
1779272666.64258,0.0,-1.0,-4.0,0,0,0,13.778720227298722,13.699909364272518,13.733407795988956,13.782799229352591
1779272667.4194279,1.0,-1.0,-4.0,0,0,0,13.775639554081419,13.702876668745226,13.738554449190133,13.776542253034682
1779272667.4234278,1.0,-1.0,-4.0,0,0,0,13.775542158341404,13.702876668745226,13.73872940310385,13.776542253034682
1779272667.42843,1.0,-1.0,-4.0,0,0,0,13.775542158341404,13.70278521996845,13.738909557160797,13.776542253034682
1779272667.4324262,1.0,-1.0,-4.0,0,0,0,13.775542158341404,13.70278521996845,13.738909557160797,13.776451805209344
1779272667.4359558,1.0,-1.0,-4.0,0,0,0,13.775366500778837,13.70278521996845,13.738909557160797,13.776451805209344
1779272667.4399562,1.0,-1.0,-4.0,0,0,0,13.775366500778837,13.702876668745226,13.738909557160797,13.776451805209344
1779272668.1636844,2.0,-1.0,-4.0,0,0,0,13.771921856800663,13.705128668003411,13.742977824723905,13.769655113281951
1779272668.1686828,2.0,-1.0,-4.0,0,0,0,13.772285213595516,13.705218414340825,13.742977824723905,13.76974549418101
1779272668.171683,2.0,-1.0,-4.0,0,0,0,13.772285213595516,13.705218414340825,13.742977824723905,13.76974549418101
1779272668.1776865,2.0,-1.0,-4.0,0,0,0,13.772285213595516,13.705218414340825,13.742885974220101,13.76974549418101
1779272668.1821406,2.0,-1.0,-4.0,0,0,0,13.772285213595516,13.705218414340825,13.742885974220101,13.769660327540402
1779272668.1851497,2.0,-1.0,-4.0,0,0,0,13.771921856800663,13.705218414340825,13.742885974220101,13.769660327540402
1779272668.9122486,3.0,-1.0,-4.0,0,0,0,13.768388136278325,13.707372590927822,13.746501766623913,13.762684561250058
1779272668.916586,3.0,-1.0,-4.0,0,0,0,13.768296030914422,13.707372590927822,13.746501766623913,13.762503939361025
1779272668.9195855,3.0,-1.0,-4.0,0,0,0,13.768296030914422,13.707643625069144,13.746501766623913,13.762503939361025
1779272668.923584,3.0,-1.0,-4.0,0,0,0,13.768296030914422,13.707643625069144,13.746593653379348,13.762503939361025
1779272668.9275818,3.0,-1.0,-4.0,0,0,0,13.768296030914422,13.707643625069144,13.746593653379348,13.762776610311281
1779272668.9325817,3.0,-1.0,-4.0,0,0,0,13.768296030914422,13.707643625069144,13.746593653379348,13.762776610311281
1779272669.6566627,4.0,-1.0,-4.0,0,0,0,13.765314401848581,13.708992009911224,13.749029855230297,13.755721036334554
1779272669.66141,4.0,-1.0,-4.0,0,0,0,13.76549507906824,13.708992009911224,13.749029855230297,13.755813015543206
1779272669.6654253,4.0,-1.0,-4.0,0,0,0,13.76549507906824,13.708631155034674,13.749029855230297,13.755813015543206
1779272669.6694396,4.0,-1.0,-4.0,0,0,0,13.76549507906824,13.708631155034674,13.749392306425882,13.755813015543206
1779272669.674465,4.0,-1.0,-4.0,0,0,0,13.76549507906824,13.708631155034674,13.749392306425882,13.755630793479254
1779272669.677067,4.0,-1.0,-4.0,0,0,0,13.765399528172363,13.708631155034674,13.749392306425882,13.755630793479254
1779272670.3566637,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709798373493282,13.751293242100946,13.74966458780378
1779272670.361246,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709798373493282,13.751293242100946,13.74984669132791
1779272670.364241,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709798373493282,13.751293242100946,13.74984669132791
1779272670.3679218,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709988319593322,13.751293242100946,13.74984669132791
1779272670.3719199,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709988319593322,13.751111109838885,13.74984669132791
1779272670.3748686,5.0,-1.0,-4.0,0,0,0,13.762684561250058,13.709988319593322,13.751111109838885,13.749756506273313
1779272671.0170882,5.0,0.0,-4.0,0,0,0,13.753100884127093,13.709354605717019,13.752193549001602,13.760875029507664
1779272671.0211012,5.0,0.0,-4.0,0,0,0,13.753100884127093,13.709263092085054,13.752193549001602,13.760875029507664
1779272671.023108,5.0,0.0,-4.0,0,0,0,13.753100884127093,13.709263092085054,13.75228375803426,13.760875029507664
1779272671.0271282,5.0,0.0,-4.0,0,0,0,13.753100884127093,13.709263092085054,13.75228375803426,13.760789945150156
1779272671.031761,5.0,0.0,-4.0,0,0,0,13.75336807066541,13.709263092085054,13.75228375803426,13.760789945150156
1779272671.035772,5.0,0.0,-4.0,0,0,0,13.75336807066541,13.709083520828862,13.75228375803426,13.760789945150156
1779272671.762138,4.0,0.0,-4.0,0,0,0,13.756713766356752,13.707824894426622,13.750476277099157,13.765762626869527
1779272671.7671385,4.0,0.0,-4.0,0,0,0,13.756805755522608,13.708006167379772,13.750476277099157,13.765762626869527
1779272671.770138,4.0,0.0,-4.0,0,0,0,13.756805755522608,13.708006167379772,13.750476277099157,13.765762626869527
1779272671.7741406,4.0,0.0,-4.0,0,0,0,13.756805755522608,13.708006167379772,13.750476277099157,13.765762626869527
1779272671.7777097,4.0,0.0,-4.0,0,0,0,13.756805755522608,13.708006167379772,13.750476277099157,13.765854706813107
1779272671.7827108,4.0,0.0,-4.0,0,0,0,13.75698626524671,13.707824894426622,13.750476277099157,13.765854706813107
1779272672.512449,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.705753458876117,13.748492274587706,13.771017873580718
1779272672.5164492,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.705843211350652,13.748492274587706,13.771017873580718
1779272672.5207195,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.705843211350652,13.748310197969749,13.771017873580718
1779272672.5243535,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.705843211350652,13.748310197969749,13.771290797596091
1779272672.5283139,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.705843211350652,13.748310197969749,13.771290797596091
1779272672.5323136,3.0,0.0,-4.0,0,0,0,13.761055619330328,13.70566198129966,13.748310197969749,13.771290797596091
1779272673.3078692,2.0,0.0,-4.0,0,0,0,13.765945050297166,13.703056118062229,13.745504941227422,13.776634441157876
1779272673.3121612,2.0,0.0,-4.0,0,0,0,13.765762626869527,13.70332874973188,13.745867253045626,13.776724890781843
1779272673.3151608,2.0,0.0,-4.0,0,0,0,13.765762626869527,13.70332874973188,13.745867253045626,13.776815341296567
1779272673.3191602,2.0,0.0,-4.0,0,0,0,13.765762626869527,13.70332874973188,13.745867253045626,13.776815341296567
1779272673.3221602,2.0,0.0,-4.0,0,0,0,13.765581944382363,13.70332874973188,13.745867253045626,13.776815341296567
1779272673.3246086,2.0,0.0,-4.0,0,0,0,13.765581944382363,13.703147569550882,13.745867253045626,13.776815341296567
1779272674.0438359,1.0,0.0,-4.0,0,0,0,13.770381661836957,13.700180177088734,13.74261389416933,13.78225444554696
1779272674.0471444,1.0,0.0,-4.0,0,0,0,13.770472049889465,13.699819670078115,13.742348753868047,13.78234495052333
1779272674.0491526,1.0,0.0,-4.0,0,0,0,13.770472049889465,13.699819670078115,13.742348753868047,13.78234495052333
1779272674.053166,1.0,0.0,-4.0,0,0,0,13.770291274674394,13.699819670078115,13.742348753868047,13.78234495052333
1779272674.056923,1.0,0.0,-4.0,0,0,0,13.770291274674394,13.699819670078115,13.742348753868047,13.78234495052333
1779272674.0621836,1.0,0.0,-4.0,0,0,0,13.770291274674394,13.699819670078115,13.742348753868047,13.782162201007628
1779272674.7818995,0.0,0.0,-4.0,0,0,0,13.774547389580151,13.695949859644864,13.738554449190133,13.78742684251707
1779272674.7863917,0.0,0.0,-4.0,0,0,0,13.774820418528524,13.696041240003975,13.738464375211024,13.787153438679352
1779272674.788398,0.0,0.0,-4.0,0,0,0,13.774820418528524,13.696041240003975,13.738547520391053,13.787153438679352
1779272674.7945204,0.0,0.0,-4.0,0,0,0,13.774820418528524,13.696041240003975,13.738547520391053,13.787517398447266
1779272674.7962203,0.0,0.0,-4.0,0,0,0,13.774820418528524,13.696041240003975,13.738547520391053,13.787517398447266
1779272674.799162,0.0,0.0,-4.0,0,0,0,13.774820418528524,13.695679172250003,13.738547520391053,13.787517398447266
1779272675.4790483,-1.0,0.0,-4.0,0,0,0,13.778720227298722,13.691016678017817,13.733951417454124,13.791422600831599
1779272675.4810572,-1.0,0.0,-4.0,0,0,0,13.778720227298722,13.691016678017817,13.733951417454124,13.791605534566228
1779272675.4866009,-1.0,0.0,-4.0,0,0,0,13.778720227298722,13.691108009009476,13.733951417454124,13.791605534566228
1779272675.4897146,-1.0,0.0,-4.0,0,0,0,13.778720227298722,13.691108009009476,13.73404317840124,13.791605534566228
1779272675.4954891,-1.0,0.0,-4.0,0,0,0,13.778720227298722,13.691108009009476,13.73404317840124,13.791783245107984
1779272675.4954891,-1.0,0.0,-4.0,0,0,0,13.778356615811544,13.691108009009476,13.73404317840124,13.791783245107984
1779272676.1446629,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.686177442914857,13.729170732586912,13.79487107844457
1779272676.148661,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.686177442914857,13.729532398773264,13.795142968966713
1779272676.152662,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.686177442914857,13.729532398773264,13.795142968966713
1779272676.155662,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.685996602778328,13.729532398773264,13.795142968966713
1779272676.1586628,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.685996602778328,13.72935242912389,13.795142968966713
1779272676.1636682,-2.0,0.0,-4.0,0,0,0,13.781530437828264,13.685996602778328,13.72935242912389,13.795142968966713
1779272676.8062913,-3.0,0.0,-4.0,0,0,0,13.784250983528194,13.680688389154056,13.724935629725637,13.797959948896745
1779272676.81147,-3.0,0.0,-4.0,0,0,0,13.784432033706633,13.680507657799367,13.724935629725637,13.797959948896745
1779272676.8159835,-3.0,0.0,-4.0,0,0,0,13.784432033706633,13.680507657799367,13.72466408256636,13.797959948896745
1779272676.8189864,-3.0,0.0,-4.0,0,0,0,13.784432033706633,13.680507657799367,13.72466408256636,13.798050608619214
1779272676.8229837,-3.0,0.0,-4.0,0,0,0,13.784250983528194,13.680507657799367,13.72466408256636,13.798050608619214
1779272676.826151,-3.0,0.0,-4.0,0,0,0,13.784250983528194,13.680597162403577,13.72466408256636,13.798050608619214
1779272677.547384,-4.0,0.0,-4.0,0,0,0,13.785974586604665,13.67559485846326,13.720520961343354,13.799776800712598
1779272677.5513825,-4.0,0.0,-4.0,0,0,0,13.785974586604665,13.67559485846326,13.720520961343354,13.800050580126317
1779272677.5553827,-4.0,0.0,-4.0,0,0,0,13.786516108442699,13.67559485846326,13.720520961343354,13.800050580126317
1779272677.5592587,-4.0,0.0,-4.0,0,0,0,13.786516108442699,13.675673992922205,13.720520961343354,13.800050580126317
1779272677.5632617,-4.0,0.0,-4.0,0,0,0,13.786516108442699,13.675673992922205,13.720603943686037,13.800050580126317
1779272677.5672586,-4.0,0.0,-4.0,0,0,0,13.786516108442699,13.675673992922205,13.720603943686037,13.799870965961162
1779272678.2969863,-5.0,0.0,-4.0,0,0,0,13.787790813111275,13.671283069036383,13.716915414160747,13.801321930143782
1779272678.301986,-5.0,0.0,-4.0,0,0,0,13.787607955269623,13.671283069036383,13.716915414160747,13.801412623003253
1779272678.3059862,-5.0,0.0,-4.0,0,0,0,13.787607955269623,13.671453300465572,13.716915414160747,13.801412623003253
1779272678.3100142,-5.0,0.0,-4.0,0,0,0,13.787607955269623,13.671453300465572,13.717096867464608,13.801412623003253
1779272678.3143888,-5.0,0.0,-4.0,0,0,0,13.787607955269623,13.671453300465572,13.717096867464608,13.801231238178248
1779272678.3175,-5.0,0.0,-4.0,0,0,0,13.787517398447266,13.671453300465572,13.717096867464608,13.801231238178248
1779272679.0439246,-5.0,1.0,-4.0,0,0,0,13.786789493322837,13.660357083796464,13.726829765575621,13.802141686542457
1779272679.0479376,-5.0,1.0,-4.0,0,0,0,13.786608396696854,13.660357083796464,13.726829765575621,13.802050986496582
1779272679.0519338,-5.0,1.0,-4.0,0,0,0,13.786608396696854,13.660537415987113,13.726829765575621,13.802050986496582
1779272679.0559351,-5.0,1.0,-4.0,0,0,0,13.786608396696854,13.660537415987113,13.726731157049178,13.802050986496582
1779272679.060411,-5.0,1.0,-4.0,0,0,0,13.786608396696854,13.660537415987113,13.726731157049178,13.802141686542457
1779272679.065956,-5.0,1.0,-4.0,0,0,0,13.786972334882428,13.660537415987113,13.726731157049178,13.802141686542457
1779272679.8429766,-4.0,1.0,-4.0,0,0,0,13.785156270091802,13.665902643568637,13.729080750875486,13.8009609116615
1779272679.846994,-4.0,1.0,-4.0,0,0,0,13.784792403812068,13.666083085582294,13.729343776826054,13.80087022325446
1779272679.8510106,-4.0,1.0,-4.0,0,0,0,13.784792403812068,13.666083085582294,13.729343776826054,13.80087022325446
1779272679.8550212,-4.0,1.0,-4.0,0,0,0,13.784792403812068,13.666083085582294,13.729343776826054,13.800866735256651
1779272679.858676,-4.0,1.0,-4.0,0,0,0,13.784978687619573,13.666083085582294,13.729343776826054,13.800866735256651
1779272679.862693,-4.0,1.0,-4.0,0,0,0,13.784978687619573,13.665993723376472,13.729343776826054,13.800866735256651
1779272680.5889153,-3.0,1.0,-4.0,0,0,0,13.78234495052333,13.672175529765934,13.732410663449492,13.79923449739247
1779272680.5935447,-3.0,1.0,-4.0,0,0,0,13.78252770367391,13.672175529765934,13.732237561224885,13.799325169676916
1779272680.5975618,-3.0,1.0,-4.0,0,0,0,13.78252770367391,13.672175529765934,13.732592424308006,13.799325169676916
1779272680.6024761,-3.0,1.0,-4.0,0,0,0,13.78252770367391,13.672175529765934,13.732592424308006,13.79923449739247
1779272680.6024761,-3.0,1.0,-4.0,0,0,0,13.78252770367391,13.672175529765934,13.732592424308006,13.79923449739247
1779272680.6087446,-3.0,1.0,-4.0,0,0,0,13.78252770367391,13.672175529765934,13.732592424308006,13.79923449739247
1779272681.3392537,-2.0,1.0,-4.0,0,0,0,13.779261321755035,13.678903608835364,13.735939199985927,13.797144051601148
1779272681.3436048,-2.0,1.0,-4.0,0,0,0,13.779261321755035,13.679084308404562,13.735939199985927,13.797144051601148
1779272681.3486054,-2.0,1.0,-4.0,0,0,0,13.779261321755035,13.679084308404562,13.735939199985927,13.797325355857128
1779272681.3526087,-2.0,1.0,-4.0,0,0,0,13.778902908358347,13.679084308404562,13.735939199985927,13.797325355857128
1779272681.356607,-2.0,1.0,-4.0,0,0,0,13.778902908358347,13.678903608835364,13.735939199985927,13.797325355857128
1779272681.360728,-2.0,1.0,-4.0,0,0,0,13.778902908358347,13.678903608835364,13.736121030904219,13.797325355857128
1779272682.0156224,-1.0,1.0,-4.0,0,0,0,13.775003022036705,13.685183727575636,13.739188456487916,13.794597453149944
1779272682.020011,-1.0,1.0,-4.0,0,0,0,13.774910850288268,13.685183727575636,13.739188456487916,13.794506827458582
1779272682.0240827,-1.0,1.0,-4.0,0,0,0,13.774910850288268,13.68553504610736,13.739188456487916,13.794506827458582
1779272682.027828,-1.0,1.0,-4.0,0,0,0,13.774910850288268,13.68553504610736,13.739188456487916,13.794506827458582
1779272682.0318284,-1.0,1.0,-4.0,0,0,0,13.774910850288268,13.68553504610736,13.739453505333426,13.794510313045585
1779272682.0358267,-1.0,1.0,-4.0,0,0,0,13.774910850288268,13.68553504610736,13.739453505333426,13.794510313045585
1779272682.6886861,0.0,1.0,-4.0,0,0,0,13.769835875969918,13.691288950465271,13.742712673890475,13.79123618638919
1779272682.6926875,0.0,1.0,-4.0,0,0,0,13.770199150212937,13.691288950465271,13.742712673890475,13.79123618638919
1779272682.696689,0.0,1.0,-4.0,0,0,0,13.770199150212937,13.691288950465271,13.742712673890475,13.79123618638919
1779272682.6996996,0.0,1.0,-4.0,0,0,0,13.770199150212937,13.691288950465271,13.743159795422347,13.79123618638919
1779272682.7036982,0.0,1.0,-4.0,0,0,0,13.770199150212937,13.691288950465271,13.743159795422347,13.791241412910844
1779272682.7066963,0.0,1.0,-4.0,0,0,0,13.770018380371656,13.691288950465271,13.743159795422347,13.791241412910844
1779272683.34891,1.0,1.0,-4.0,0,0,0,13.76449618705025,13.696320559224445,13.745685228571276,13.78733977034861
1779272683.3529122,1.0,1.0,-4.0,0,0,0,13.76449618705025,13.696320559224445,13.745595084455978,13.78733977034861
1779272683.3570573,1.0,1.0,-4.0,0,0,0,13.76449618705025,13.696320559224445,13.745595084455978,13.78742684251707
1779272683.3600676,1.0,1.0,-4.0,0,0,0,13.764405857828745,13.696320559224445,13.745595084455978,13.78742684251707
1779272683.3649545,1.0,1.0,-4.0,0,0,0,13.764405857828745,13.696501604023881,13.745595084455978,13.78742684251707
1779272683.3687193,1.0,1.0,-4.0,0,0,0,13.764405857828745,13.696501604023881,13.745685228571276,13.78742684251707
1779272684.0963612,2.0,1.0,-4.0,0,0,0,13.758524213314054,13.700804629599626,13.74812812496873,13.783163016716282
1779272684.1019342,2.0,1.0,-4.0,0,0,0,13.758524213314054,13.700804629599626,13.748037956821658,13.783163016716282
1779272684.105438,2.0,1.0,-4.0,0,0,0,13.758524213314054,13.700804629599626,13.748037956821658,13.783163016716282
1779272684.1105719,2.0,1.0,-4.0,0,0,0,13.75843394287251,13.70089605855018,13.748037956821658,13.783163016716282
1779272684.114592,2.0,1.0,-4.0,0,0,0,13.75843394287251,13.70089605855018,13.74822002803146,13.783163016716282
1779272684.1186106,2.0,1.0,-4.0,0,0,0,13.75843394287251,13.70089605855018,13.74822002803146,13.783255271303553
1779272684.7961905,3.0,1.0,-4.0,0,0,0,13.752738286278461,13.704314087716565,13.750118986203372,13.778716747694748
1779272684.8011932,3.0,1.0,-4.0,0,0,0,13.752738286278461,13.704132887993637,13.750384351411936,13.778716747694748
1779272684.8041759,3.0,1.0,-4.0,0,0,0,13.752738286278461,13.704132887993637,13.750384351411936,13.778720227298722
1779272684.8081858,3.0,1.0,-4.0,0,0,0,13.752556125306903,13.704132887993637,13.750384351411936,13.778720227298722
1779272684.8126965,3.0,1.0,-4.0,0,0,0,13.752556125306903,13.704224350261747,13.750384351411936,13.778720227298722
1779272684.8165789,3.0,1.0,-4.0,0,0,0,13.752556125306903,13.704224350261747,13.750203971610489,13.778720227298722
1779272685.5508451,4.0,1.0,-4.0,0,0,0,13.747410272379572,13.706747689338407,13.751655782801729,13.774820418528524
1779272685.5538445,4.0,1.0,-4.0,0,0,0,13.746949073088215,13.706747689338407,13.751655782801729,13.774729987659297
1779272685.556843,4.0,1.0,-4.0,0,0,0,13.746949073088215,13.706747689338407,13.751655782801729,13.774729987659297
1779272685.5608442,4.0,1.0,-4.0,0,0,0,13.746949073088215,13.706747689338407,13.751655782801729,13.774729987659297
1779272685.5639837,4.0,1.0,-4.0,0,0,0,13.746949073088215,13.706747689338407,13.751740782456991,13.774729987659297
1779272685.5679808,4.0,1.0,-4.0,0,0,0,13.746949073088215,13.706747689338407,13.751740782456991,13.774729987659297
1779272686.3582516,5.0,1.0,-4.0,0,0,0,13.742530712072309,13.708449869684287,13.752738286278461,13.770927480154068
1779272686.3623478,5.0,1.0,-4.0,0,0,0,13.742440598986127,13.708358365111186,13.752556125306903,13.771017873580718
1779272686.365347,5.0,1.0,-4.0,0,0,0,13.74262082604484,13.708358365111186,13.752556125306903,13.771017873580718
