Time,Tx,Ty,Tz,Roll,Pitch,Yaw,S0_L0,S0_L1,S0_L2,S0_L3
1779274141.2908835,3.0,5.0,-3.0,0,0,0,13.589576289179625,13.632111415317903,13.671903827266496,13.754730149026885
1779274141.294874,3.0,5.0,-3.0,0,0,0,13.589755221602779,13.632111415317903,13.671903827266496,13.754730149026885
1779274141.297874,3.0,5.0,-3.0,0,0,0,13.589755221602779,13.632020674022819,13.671903827266496,13.754730149026885
1779274141.3018765,3.0,5.0,-3.0,0,0,0,13.589755221602779,13.632020674022819,13.671903827266496,13.754730149026885
1779274142.1875079,4.0,5.0,-3.0,0,0,0,13.576358703088998,13.637653487532901,13.672445520651992,13.753458291254931
1779274142.1875079,4.0,5.0,-3.0,0,0,0,13.576178333599795,13.637653487532901,13.67253666587771,13.753458291254931
1779274142.1875079,4.0,5.0,-3.0,0,0,0,13.576268517895086,13.637653487532901,13.67253666587771,13.753458291254931
1779274142.2011948,4.0,5.0,-3.0,0,0,0,13.576268517895086,13.638013256704392,13.67253666587771,13.753458291254931
1779274142.205217,4.0,5.0,-3.0,0,0,0,13.576268517895086,13.638013256704392,13.672717239299324,13.753458291254931
1779274142.2092383,4.0,5.0,-3.0,0,0,0,13.576268517895086,13.638013256704392,13.672717239299324,13.753640470151451
1779274143.217399,4.0,4.0,-3.0,0,0,0,13.586916577234566,13.638823646080354,13.671814407962142,13.749839753984517
1779274143.223437,4.0,4.0,-3.0,0,0,0,13.587274340557904,13.63855293715542,13.672175529765934,13.74984669132791
1779274143.2254488,4.0,4.0,-3.0,0,0,0,13.586916577234566,13.63855293715542,13.672175529765934,13.74984669132791
1779274143.2294667,4.0,4.0,-3.0,0,0,0,13.586916577234566,13.638823646080354,13.672175529765934,13.74984669132791
1779274143.2347884,4.0,4.0,-3.0,0,0,0,13.586916577234566,13.638823646080354,13.671903827266496,13.74984669132791
1779274143.2384474,4.0,4.0,-3.0,0,0,0,13.586916577234566,13.638823646080354,13.671903827266496,13.74984669132791
1779274144.2519183,4.0,3.0,-3.0,0,0,0,13.599791316418274,13.640071067281774,13.671374202638374,13.74469369207198
1779274144.2569273,4.0,3.0,-3.0,0,0,0,13.599880030061795,13.639800321217193,13.6716338524255,13.744785560699212
1779274144.2609305,4.0,3.0,-3.0,0,0,0,13.599880030061795,13.639800321217193,13.671374202638374,13.744785560699212
1779274144.26502,4.0,3.0,-3.0,0,0,0,13.599880030061795,13.639800321217193,13.671374202638374,13.744785560699212
1779274144.267927,4.0,3.0,-3.0,0,0,0,13.599880030061795,13.639800321217193,13.671374202638374,13.744785560699212
1779274144.2709265,4.0,3.0,-3.0,0,0,0,13.599880030061795,13.640341821407782,13.671374202638374,13.744785560699212
1779274145.283697,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641229540211441,13.670741444732098,13.737646821142073
1779274145.2877178,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641318659626709,13.670741444732098,13.737646821142073
1779274145.291738,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641318659626709,13.670741444732098,13.737738619127017
1779274145.295771,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641318659626709,13.670741444732098,13.737738619127017
1779274145.3006465,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641409493775582,13.670741444732098,13.737738619127017
1779274145.3046584,4.0,2.0,-3.0,0,0,0,13.613403650018125,13.641409493775582,13.670652036831097,13.737738619127017
1779274146.2168925,4.0,1.0,-3.0,0,0,0,13.62695942964739,13.642748117277902,13.669850843635874,13.728807350333511
1779274146.2231367,4.0,1.0,-3.0,0,0,0,13.627036431181935,13.642748117277902,13.669670326995151,13.729080750875486
1779274146.2274566,4.0,1.0,-3.0,0,0,0,13.627036431181935,13.642748117277902,13.669670326995151,13.729080750875486
1779274146.2274566,4.0,1.0,-3.0,0,0,0,13.62695942964739,13.642748117277902,13.669670326995151,13.729080750875486
1779274146.23414,4.0,1.0,-3.0,0,0,0,13.62695942964739,13.64265726975847,13.669670326995151,13.729080750875486
1779274146.238161,4.0,1.0,-3.0,0,0,0,13.62695942964739,13.64265726975847,13.669759725265537,13.729080750875486
1779274147.2648654,4.0,0.0,-3.0,0,0,0,13.639891140201104,13.643905216949776,13.668948296188145,13.718175292810637
1779274147.2705092,4.0,0.0,-3.0,0,0,0,13.639620399493616,13.643725213999241,13.668417124334079,13.71826516733006
1779274147.273771,4.0,0.0,-3.0,0,0,0,13.639891140201104,13.643725213999241,13.668417124334079,13.71826516733006
1779274147.273771,4.0,0.0,-3.0,0,0,0,13.639891140201104,13.644085223462527,13.668417124334079,13.71826516733006
1779274147.280718,4.0,0.0,-3.0,0,0,0,13.639891140201104,13.644085223462527,13.668767797424897,13.71826516733006
1779274147.285043,4.0,0.0,-3.0,0,0,0,13.639891140201104,13.644085223462527,13.668767797424897,13.71790221795884
1779274148.1024785,4.0,-1.0,-3.0,0,0,0,13.650614152108894,13.645064178384784,13.667244874025029,13.705941594883676
1779274148.106495,4.0,-1.0,-3.0,0,0,0,13.650614152108894,13.645064178384784,13.667425342623265,13.706114200132676
1779274148.1100118,4.0,-1.0,-3.0,0,0,0,13.650614152108894,13.645064178384784,13.667425342623265,13.706114200132676
1779274148.114032,4.0,-1.0,-3.0,0,0,0,13.650602142949156,13.645064178384784,13.667425342623265,13.706114200132676
1779274148.1180487,4.0,-1.0,-3.0,0,0,0,13.650602142949156,13.645064178384784,13.667425342623265,13.706114200132676
1779274148.1216435,4.0,-1.0,-3.0,0,0,0,13.650602142949156,13.645064178384784,13.667244874025029,13.706024444996283
1779274148.7686274,4.0,-2.0,-3.0,0,0,0,13.65973711179275,13.64623529087721,13.665632846462522,13.692905519966168
1779274148.7706344,4.0,-2.0,-3.0,0,0,0,13.65973711179275,13.645964361259379,13.665722205128693,13.692905519966168
1779274148.7750564,4.0,-2.0,-3.0,0,0,0,13.65973711179275,13.645964361259379,13.665722205128693,13.692724546463118
1779274148.7795887,4.0,-2.0,-3.0,0,0,0,13.659996430127526,13.645964361259379,13.665722205128693,13.692724546463118
1779274148.7842832,4.0,-2.0,-3.0,0,0,0,13.659996430127526,13.64587519631441,13.665722205128693,13.692724546463118
1779274148.7882988,4.0,-2.0,-3.0,0,0,0,13.659996430127526,13.64587519631441,13.666083085582294,13.692724546463118
1779274149.4771369,4.0,-3.0,-3.0,0,0,0,13.667244874025029,13.646763455352954,13.663851011452522,13.67979509478419
1779274149.481153,4.0,-3.0,-3.0,0,0,0,13.666975037169944,13.646763455352954,13.663851011452522,13.680077359464697
1779274149.4858398,4.0,-3.0,-3.0,0,0,0,13.666975037169944,13.646583395836881,13.663851011452522,13.680077359464697
1779274149.4889116,4.0,-3.0,-3.0,0,0,0,13.666975037169944,13.646583395836881,13.664019385963638,13.680077359464697
1779274149.4929292,4.0,-3.0,-3.0,0,0,0,13.666975037169944,13.646583395836881,13.664019385963638,13.67989664021802
1779274149.496942,4.0,-3.0,-3.0,0,0,0,13.666883947551701,13.646583395836881,13.664019385963638,13.67989664021802
1779274150.1925678,4.0,-4.0,-3.0,0,0,0,13.672175529765934,13.64766380639087,13.661877138343762,13.668136939357554
1779274150.1965814,4.0,-4.0,-3.0,0,0,0,13.672264952613153,13.64766380639087,13.661877138343762,13.667966769865407
1779274150.1985884,4.0,-4.0,-3.0,0,0,0,13.672264952613153,13.647483729055304,13.661877138343762,13.667966769865407
1779274150.2062643,4.0,-4.0,-3.0,0,0,0,13.672264952613153,13.647483729055304,13.662057500635006,13.667966769865407
1779274150.2102768,4.0,-4.0,-3.0,0,0,0,13.672264952613153,13.647483729055304,13.662057500635006,13.668056151424652
1779274150.2102768,4.0,-4.0,-3.0,0,0,0,13.67235609603328,13.647483729055304,13.662057500635006,13.668056151424652
1779274150.9380348,4.0,-5.0,-3.0,0,0,0,13.67612472837295,13.647843887290616,13.660537415987113,13.657764130022551
1779274150.9415615,4.0,-5.0,-3.0,0,0,0,13.67612472837295,13.647843887290616,13.66071775174866,13.65794441087057
1779274150.9455855,4.0,-5.0,-3.0,0,0,0,13.675854628499685,13.647843887290616,13.66071775174866,13.65794441087057
1779274150.9496012,4.0,-5.0,-3.0,0,0,0,13.675854628499685,13.647742698536826,13.66071775174866,13.65794441087057
1779274150.953623,4.0,-5.0,-3.0,0,0,0,13.675854628499685,13.647742698536826,13.660898091081211,13.65794441087057
1779274150.9581397,4.0,-5.0,-3.0,0,0,0,13.675854628499685,13.647742698536826,13.660898091081211,13.65794441087057
1779274151.6865182,5.0,-5.0,-3.0,0,0,0,13.675142428985435,13.648011966012815,13.664921445270558,13.645244207833686
1779274151.690658,5.0,-5.0,-3.0,0,0,0,13.675142428985435,13.648011966012815,13.664921445270558,13.645335081194318
1779274151.694724,5.0,-5.0,-3.0,0,0,0,13.67531273250362,13.648102867023594,13.664921445270558,13.645335081194318
1779274151.6987379,5.0,-5.0,-3.0,0,0,0,13.67531273250362,13.648102867023594,13.664921445270558,13.645335081194318
1779274151.7024987,5.0,-5.0,-3.0,0,0,0,13.67531273250362,13.648102867023594,13.665101867851162,13.6454242408455
1779274151.707662,5.0,-5.0,-3.0,0,0,0,13.675673992922205,13.648102867023594,13.665101867851162,13.6454242408455
1779274152.4686284,5.0,-4.0,-3.0,0,0,0,13.670921982590487,13.647742698536826,13.665902643568637,13.656603550214918
1779274152.4686284,5.0,-4.0,-3.0,0,0,0,13.670921982590487,13.64766380639087,13.665993723376472,13.656603550214918
1779274152.4686284,5.0,-4.0,-3.0,0,0,0,13.670921982590487,13.64766380639087,13.665993723376472,13.656514280972514
1779274152.4842033,5.0,-4.0,-3.0,0,0,0,13.670921982590487,13.64766380639087,13.665993723376472,13.656514280972514
1779274152.4842033,5.0,-4.0,-3.0,0,0,0,13.671102524025217,13.647742698536826,13.665993723376472,13.656514280972514
1779274152.4842033,5.0,-4.0,-3.0,0,0,0,13.671102524025217,13.647742698536826,13.665993723376472,13.656514280972514
1779274153.3178592,5.0,-3.0,-3.0,0,0,0,13.66537336761124,13.647394549218248,13.666794577490547,13.669749410035738
1779274153.3224154,5.0,-3.0,-3.0,0,0,0,13.66528229400506,13.647303655283824,13.666985349259583,13.67001932906003
1779274153.3264265,5.0,-3.0,-3.0,0,0,0,13.66537336761124,13.647303655283824,13.666985349259583,13.67001932906003
1779274153.328434,5.0,-3.0,-3.0,0,0,0,13.66537336761124,13.647303655283824,13.666985349259583,13.67001932906003
1779274153.3324468,5.0,-3.0,-3.0,0,0,0,13.66537336761124,13.647303655283824,13.666985349259583,13.67001932906003
1779274153.3354776,5.0,-3.0,-3.0,0,0,0,13.66537336761124,13.647303655283824,13.667335967251656,13.669759725265537
1779274154.2480102,5.0,-2.0,-3.0,0,0,0,13.65731430194795,13.647214477211804,13.668056151424652,13.684641277002164
1779274154.2540445,5.0,-2.0,-3.0,0,0,0,13.657134033575625,13.647123585076336,13.668056151424652,13.684460467311503
1779274154.258055,5.0,-2.0,-3.0,0,0,0,13.657134033575625,13.647123585076336,13.668056151424652,13.684370924791466
1779274154.262065,5.0,-2.0,-3.0,0,0,0,13.65731430194795,13.647123585076336,13.668056151424652,13.684370924791466
1779274154.2650762,5.0,-2.0,-3.0,0,0,0,13.65731430194795,13.646674282575766,13.668056151424652,13.684370924791466
1779274154.2698166,5.0,-2.0,-3.0,0,0,0,13.65731430194795,13.646674282575766,13.668236636091901,13.684370924791466
1779274155.0337641,5.0,-1.0,-3.0,0,0,0,13.647483729055304,13.646223287495475,13.669398699169486,13.699195284903674
1779274155.0398753,5.0,-1.0,-3.0,0,0,0,13.647214477211804,13.646312455852224,13.668948296188145,13.698833092073105
1779274155.044151,5.0,-1.0,-3.0,0,0,0,13.647214477211804,13.646223287495475,13.668948296188145,13.698833092073105
1779274155.048071,5.0,-1.0,-3.0,0,0,0,13.647214477211804,13.646223287495475,13.66930930444066,13.698833092073105
1779274155.052946,5.0,-1.0,-3.0,0,0,0,13.647214477211804,13.646223287495475,13.66930930444066,13.699195284903674
1779274155.0579538,5.0,-1.0,-3.0,0,0,0,13.647303655283824,13.646144408523803,13.66930930444066,13.699195284903674
1779274155.8123107,5.0,0.0,-3.0,0,0,0,13.635157766737041,13.645515116004592,13.670380379743955,13.712775800861802
1779274155.8150923,5.0,0.0,-3.0,0,0,0,13.635068707688987,13.645515116004592,13.670110450026042,13.712775800861802
1779274155.820353,5.0,0.0,-3.0,0,0,0,13.635068707688987,13.645695154377922,13.670110450026042,13.712775800861802
1779274155.8243675,5.0,0.0,-3.0,0,0,0,13.635068707688987,13.645695154377922,13.670290975385019,13.712775800861802
1779274155.8281264,5.0,0.0,-3.0,0,0,0,13.635068707688987,13.645695154377922,13.670290975385019,13.712948535226767
1779274155.832143,5.0,0.0,-3.0,0,0,0,13.634977936864804,13.645695154377922,13.670290975385019,13.712948535226767
1779274156.5115757,5.0,1.0,-3.0,0,0,0,13.621140002870428,13.644704130175366,13.671013112581965,13.72466408256636
1779274156.5170913,5.0,1.0,-3.0,0,0,0,13.621064761335962,13.644704130175366,13.671013112581965,13.724926981602696
1779274156.5211058,5.0,1.0,-3.0,0,0,0,13.621064761335962,13.644704130175366,13.671013112581965,13.724926981602696
1779274156.5251172,5.0,1.0,-3.0,0,0,0,13.621064761335962,13.644704130175366,13.670921982590487,13.724926981602696
1779274156.5291297,5.0,1.0,-3.0,0,0,0,13.621064761335962,13.644704130175366,13.670921982590487,13.724482479090673
1779274156.5329182,5.0,1.0,-3.0,0,0,0,13.621230635546535,13.644704130175366,13.670921982590487,13.724482479090673
1779274157.1850362,5.0,2.0,-3.0,0,0,0,13.60619799041901,13.643905216949776,13.671903827266496,13.734941791744777
1779274157.189049,5.0,2.0,-3.0,0,0,0,13.606107507737132,13.643905216949776,13.671903827266496,13.734941791744777
1779274157.1930645,5.0,2.0,-3.0,0,0,0,13.606107507737132,13.643996076934782,13.671903827266496,13.734941791744777
1779274157.195071,5.0,2.0,-3.0,0,0,0,13.606107507737132,13.643996076934782,13.671453300465572,13.734941791744777
1779274157.1990798,5.0,2.0,-3.0,0,0,0,13.606107507737132,13.643996076934782,13.671453300465572,13.734759984241046
1779274157.2025344,5.0,2.0,-3.0,0,0,0,13.606107507737132,13.643996076934782,13.671453300465572,13.734759984241046
1779274157.9248834,5.0,3.0,-3.0,0,0,0,13.591176581798964,13.643017236953423,13.671814407962142,13.74262082604484
1779274157.928902,5.0,3.0,-3.0,0,0,0,13.591176581798964,13.643017236953423,13.672175529765934,13.74262082604484
1779274157.933835,5.0,3.0,-3.0,0,0,0,13.591265211162744,13.643017236953423,13.672175529765934,13.74262082604484
1779274157.9390888,5.0,3.0,-3.0,0,0,0,13.591265211162744,13.642928100892327,13.672175529765934,13.74262082604484
1779274157.9421258,5.0,3.0,-3.0,0,0,0,13.591265211162744,13.642928100892327,13.671994967075587,13.74262082604484
1779274157.9461436,5.0,3.0,-3.0,0,0,0,13.591265211162744,13.642928100892327,13.671994967075587,13.742885974220101
1779274158.670747,5.0,4.0,-3.0,0,0,0,13.57714828731049,13.642477291503388,13.672175529765934,13.748672620708167
1779274158.6747596,5.0,4.0,-3.0,0,0,0,13.57714828731049,13.642477291503388,13.67235609603328,13.748672620708167
1779274158.6787758,5.0,4.0,-3.0,0,0,0,13.57714828731049,13.642477291503388,13.67235609603328,13.7487645292307
1779274158.682786,5.0,4.0,-3.0,0,0,0,13.577328676129927,13.642477291503388,13.67235609603328,13.7487645292307
1779274158.686537,5.0,4.0,-3.0,0,0,0,13.577328676129927,13.642477291503388,13.67235609603328,13.7487645292307
1779274158.6899922,5.0,4.0,-3.0,0,0,0,13.577328676129927,13.642477291503388,13.672264952613153,13.7487645292307
1779274159.41187,5.0,5.0,-3.0,0,0,0,13.565185987264702,13.641666576472907,13.672897816298219,13.753010667054344
1779274159.4178917,5.0,5.0,-3.0,0,0,0,13.56554459221155,13.6419373781066,13.672897816298219,13.753010667054344
1779274159.4215534,5.0,5.0,-3.0,0,0,0,13.56554459221155,13.6419373781066,13.672626092267969,13.753010667054344
1779274159.425569,5.0,5.0,-3.0,0,0,0,13.56554459221155,13.6419373781066,13.672626092267969,13.752738286278461
1779274159.42959,5.0,5.0,-3.0,0,0,0,13.565437519103327,13.6419373781066,13.672626092267969,13.752738286278461
1779274159.4336038,5.0,5.0,-3.0,0,0,0,13.565437519103327,13.642026504458528,13.672626092267969,13.752738286278461
1779274161.5882094,-5.0,-5.0,-2.0,0,0,0,13.68204312771755,13.638373040112445,13.508243461169101,13.753185897181096
1779274161.5922093,-5.0,-5.0,-2.0,0,0,0,13.681951887416087,13.638373040112445,13.508243461169101,13.753100884127093
1779274161.5922093,-5.0,-5.0,-2.0,0,0,0,13.681951887416087,13.63855293715542,13.508243461169101,13.753100884127093
1779274161.60029,-5.0,-5.0,-2.0,0,0,0,13.681951887416087,13.63855293715542,13.508155642646479,13.753100884127093
1779274161.6043103,-5.0,-5.0,-2.0,0,0,0,13.681951887416087,13.63855293715542,13.508155642646479,13.753100884127093
1779274161.6083243,-5.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63855293715542,13.508155642646479,13.753100884127093
1779274162.3378007,-4.0,-5.0,-2.0,0,0,0,13.681592099651132,13.639620399493616,13.523931105853672,13.748310197969749
1779274162.3418007,-4.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63998196009208,13.523931105853672,13.748310197969749
1779274162.345421,-4.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63998196009208,13.524020770044839,13.748310197969749
1779274162.3498976,-4.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63998196009208,13.524020770044839,13.748492274587706
1779274162.3544223,-4.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63998196009208,13.524020770044839,13.748492274587706
1779274162.3569422,-4.0,-5.0,-2.0,0,0,0,13.68177113102338,13.63971121668055,13.524020770044839,13.748492274587706
1779274163.082774,-3.0,-5.0,-2.0,0,0,0,13.681320116406319,13.640958759653953,13.543595652205337,13.740988514170523
1779274163.0869555,-3.0,-5.0,-2.0,0,0,0,13.681500863861222,13.640958759653953,13.543595652205337,13.741260545952901
1779274163.0919526,-3.0,-5.0,-2.0,0,0,0,13.681500863861222,13.641049590208118,13.543595652205337,13.741260545952901
1779274163.09612,-3.0,-5.0,-2.0,0,0,0,13.681500863861222,13.641049590208118,13.54343458494112,13.741260545952901
1779274163.1001196,-3.0,-5.0,-2.0,0,0,0,13.681500863861222,13.641049590208118,13.54343458494112,13.741170445359591
1779274163.106118,-3.0,-5.0,-2.0,0,0,0,13.681320116406319,13.641049590208118,13.54343458494112,13.741170445359591
1779274163.8739498,-2.0,-5.0,-2.0,0,0,0,13.680958632241767,13.64265726975847,13.564739025650839,13.730884014695535
1779274163.8780541,-2.0,-5.0,-2.0,0,0,0,13.680968960161934,13.64265726975847,13.564827396537238,13.73070401846969
1779274163.8800628,-2.0,-5.0,-2.0,0,0,0,13.680788223247433,13.64265726975847,13.564827396537238,13.73070401846969
1779274163.8860068,-2.0,-5.0,-2.0,0,0,0,13.680788223247433,13.642748117277902,13.564827396537238,13.73070401846969
1779274163.889761,-2.0,-5.0,-2.0,0,0,0,13.680788223247433,13.642748117277902,13.565185987264702,13.730968821836274
1779274163.892622,-2.0,-5.0,-2.0,0,0,0,13.680788223247433,13.642748117277902,13.565185987264702,13.730968821836274
1779274164.6252153,-1.0,-5.0,-2.0,0,0,0,13.680517985208875,13.643905216949776,13.58628797019393,13.71727659619103
1779274164.630214,-1.0,-5.0,-2.0,0,0,0,13.680337257230894,13.644266947936385,13.58664741223963,13.717549652362075
1779274164.6342304,-1.0,-5.0,-2.0,0,0,0,13.680337257230894,13.644266947936385,13.58628797019393,13.717549652362075
1779274164.638239,-1.0,-5.0,-2.0,0,0,0,13.680337257230894,13.644266947936385,13.58628797019393,13.717186731386278
1779274164.6415772,-1.0,-5.0,-2.0,0,0,0,13.680166859846098,13.644266947936385,13.58628797019393,13.717186731386278
1779274164.6455877,-1.0,-5.0,-2.0,0,0,0,13.680166859846098,13.643996076934782,13.58628797019393,13.717186731386278
1779274165.3700082,0.0,-5.0,-2.0,0,0,0,13.679252964566322,13.644975022262566,13.60663163693203,13.700180177088734
1779274165.376601,0.0,-5.0,-2.0,0,0,0,13.679252964566322,13.645064178384784,13.60663163693203,13.700180177088734
1779274165.3791237,0.0,-5.0,-2.0,0,0,0,13.679252964566322,13.645064178384784,13.60663163693203,13.700180177088734
1779274165.3858943,0.0,-5.0,-2.0,0,0,0,13.679252964566322,13.645064178384784,13.6065428572181,13.700090480234776
1779274165.3894346,0.0,-5.0,-2.0,0,0,0,13.679433671058119,13.645064178384784,13.6065428572181,13.700090480234776
1779274165.3935914,0.0,-5.0,-2.0,0,0,0,13.679433671058119,13.645155049947004,13.6065428572181,13.700090480234776
1779274166.0410907,1.0,-5.0,-2.0,0,0,0,13.678451015153968,13.646403339884413,13.623914114592019,13.679614381130712
1779274166.0460901,1.0,-5.0,-2.0,0,0,0,13.678451015153968,13.646403339884413,13.623914114592019,13.679614381130712
1779274166.0482152,1.0,-5.0,-2.0,0,0,0,13.678451015153968,13.64605524181414,13.623914114592019,13.679614381130712
1779274166.05259,1.0,-5.0,-2.0,0,0,0,13.678451015153968,13.64605524181414,13.624184387787146,13.679614381130712
1779274166.0556085,1.0,-5.0,-2.0,0,0,0,13.678451015153968,13.64605524181414,13.624184387787146,13.67979509478419
1779274166.0556085,1.0,-5.0,-2.0,0,0,0,13.678461340234724,13.64605524181414,13.624184387787146,13.67979509478419
1779274166.7391796,2.0,-5.0,-2.0,0,0,0,13.677468465128982,13.646415343503714,13.63855293715542,13.657223308894862
1779274166.7442765,2.0,-5.0,-2.0,0,0,0,13.677549336526582,13.646415343503714,13.63855293715542,13.65731430194795
1779274166.7472413,2.0,-5.0,-2.0,0,0,0,13.677549336526582,13.646763455352954,13.63855293715542,13.65731430194795
1779274166.7512555,2.0,-5.0,-2.0,0,0,0,13.677549336526582,13.646763455352954,13.638643743681262,13.65731430194795
1779274166.7552686,2.0,-5.0,-2.0,0,0,0,13.677549336526582,13.646763455352954,13.638643743681262,13.65740357903479
1779274166.7572806,2.0,-5.0,-2.0,0,0,0,13.677378991226977,13.646763455352954,13.638643743681262,13.65740357903479
1779274167.4130728,3.0,-5.0,-2.0,0,0,0,13.676024945322165,13.6470344087693,13.649891915114555,13.633988079925269
1779274167.4170742,3.0,-5.0,-2.0,0,0,0,13.676205587853064,13.647214477211804,13.649891915114555,13.633988079925269
1779274167.4210713,3.0,-5.0,-2.0,0,0,0,13.676205587853064,13.647214477211804,13.650072040116084,13.633988079925269
1779274167.426074,3.0,-5.0,-2.0,0,0,0,13.676205587853064,13.647214477211804,13.650072040116084,13.633808273192413
1779274167.4300725,3.0,-5.0,-2.0,0,0,0,13.676205587853064,13.647214477211804,13.650072040116084,13.633808273192413
1779274167.434073,3.0,-5.0,-2.0,0,0,0,13.676205587853064,13.647394549218248,13.650072040116084,13.633808273192413
1779274168.1751177,4.0,-5.0,-2.0,0,0,0,13.675233601180306,13.647754703923352,13.658203678157454,13.611529525475772
1779274168.179126,4.0,-5.0,-2.0,0,0,0,13.675223279753991,13.64766380639087,13.658203678157454,13.611529525475772
1779274168.1831355,4.0,-5.0,-2.0,0,0,0,13.675223279753991,13.64766380639087,13.658114393225263,13.611529525475772
1779274168.1874404,4.0,-5.0,-2.0,0,0,0,13.675223279753991,13.64766380639087,13.658114393225263,13.611529525475772
1779274168.191446,4.0,-5.0,-2.0,0,0,0,13.675223279753991,13.64766380639087,13.658114393225263,13.611529525475772
1779274168.194447,4.0,-5.0,-2.0,0,0,0,13.675223279753991,13.647754703923352,13.658114393225263,13.611529525475772
1779274168.9199662,5.0,-5.0,-2.0,0,0,0,13.674500808948387,13.647831881786416,13.663759953064622,13.59241747178778
1779274168.9237268,5.0,-5.0,-2.0,0,0,0,13.67459025460934,13.647831881786416,13.663759953064622,13.59241747178778
1779274168.9277437,5.0,-5.0,-2.0,0,0,0,13.67459025460934,13.647922780998051,13.663759953064622,13.59241747178778
1779274168.92975,5.0,-5.0,-2.0,0,0,0,13.67459025460934,13.647922780998051,13.663851011452522,13.59241747178778
1779274168.9337637,5.0,-5.0,-2.0,0,0,0,13.67459025460934,13.647922780998051,13.663851011452522,13.59196745907617
1779274168.9395118,5.0,-5.0,-2.0,0,0,0,13.674330520596685,13.647922780998051,13.663851011452522,13.59196745907617
1779274169.662994,5.0,-4.0,-2.0,0,0,0,13.668858905877572,13.64765180112428,13.664921445270558,13.609566978602901
1779274169.667013,5.0,-4.0,-2.0,0,0,0,13.668858905877572,13.64765180112428,13.664921445270558,13.609566978602901
1779274169.6688352,5.0,-4.0,-2.0,0,0,0,13.669128798526705,13.64765180112428,13.664921445270558,13.609566978602901
1779274169.674879,5.0,-4.0,-2.0,0,0,0,13.669128798526705,13.64766380639087,13.664921445270558,13.609566978602901
1779274169.6768918,5.0,-4.0,-2.0,0,0,0,13.669128798526705,13.64766380639087,13.665361338969566,13.609566978602901
1779274169.6821685,5.0,-4.0,-2.0,0,0,0,13.669128798526705,13.64766380639087,13.665361338969566,13.60929884806616
1779274170.4537933,4.0,-4.0,-2.0,0,0,0,13.670560910449952,13.647303655283824,13.660446390720752,13.627216103967374
1779274170.4577992,4.0,-4.0,-2.0,0,0,0,13.670380379743955,13.647574624788732,13.660266060332532,13.627293107677511
1779274170.4633105,4.0,-4.0,-2.0,0,0,0,13.670380379743955,13.647574624788732,13.660266060332532,13.627561770177232
1779274170.468315,4.0,-4.0,-2.0,0,0,0,13.670741444732098,13.647574624788732,13.660266060332532,13.627561770177232
1779274170.472313,4.0,-4.0,-2.0,0,0,0,13.670741444732098,13.647574624788732,13.660357083796464,13.627561770177232
1779274170.4763126,4.0,-4.0,-2.0,0,0,0,13.670741444732098,13.647574624788732,13.660357083796464,13.627216103967374
1779274171.2021718,3.0,-4.0,-2.0,0,0,0,13.67208438815135,13.646674282575766,13.653292590592958,13.647742698536826
1779274171.2069323,3.0,-4.0,-2.0,0,0,0,13.67208438815135,13.646674282575766,13.653383544365422,13.647483729055304
1779274171.2110376,3.0,-4.0,-2.0,0,0,0,13.672445520651992,13.646674282575766,13.653383544365422,13.647483729055304
1779274171.2150488,3.0,-4.0,-2.0,0,0,0,13.672445520651992,13.646674282575766,13.653383544365422,13.647483729055304
1779274171.2192316,3.0,-4.0,-2.0,0,0,0,13.672445520651992,13.646674282575766,13.653292590592958,13.647483729055304
1779274171.2232268,3.0,-4.0,-2.0,0,0,0,13.672445520651992,13.646674282575766,13.653292590592958,13.64766380639087
1779274171.955776,2.0,-4.0,-2.0,0,0,0,13.674060473874109,13.64605524181414,13.64354521461083,13.668587302236856
1779274171.9597907,2.0,-4.0,-2.0,0,0,0,13.673879873842099,13.64605524181414,13.64354521461083,13.668587302236856
1779274171.963804,2.0,-4.0,-2.0,0,0,0,13.673879873842099,13.645784317558252,13.64354521461083,13.668587302236856
1779274171.9675581,2.0,-4.0,-2.0,0,0,0,13.673879873842099,13.645784317558252,13.643377218395386,13.668587302236856
1779274171.970537,2.0,-4.0,-2.0,0,0,0,13.673879873842099,13.645784317558252,13.643377218395386,13.668226322586037
1779274171.974559,2.0,-4.0,-2.0,0,0,0,13.674239357432844,13.645784317558252,13.643377218395386,13.668226322586037
1779274172.6266236,1.0,-4.0,-2.0,0,0,0,13.675854628499685,13.644614977581922,13.630877068953154,13.688506295202147
1779274172.6300178,1.0,-4.0,-2.0,0,0,0,13.676035267656092,13.644614977581922,13.630877068953154,13.688506295202147
1779274172.634017,1.0,-4.0,-2.0,0,0,0,13.676035267656092,13.644626978841684,13.630877068953154,13.688506295202147
1779274172.6383004,1.0,-4.0,-2.0,0,0,0,13.676035267656092,13.644626978841684,13.630877068953154,13.688587264515471
